Frame,x,y
1,0.485,0.15
2,0.482,0.15
3,0.482,0.15
4,0.49,0.15
5,0.504,0.147
6,0.524,0.145
7,0.55,0.143
8,0.582,0.14
9,0.624,0.14
10,0.673,0.145
11,0.725,0.156
12,0.775,0.173
13,0.823,0.195
14,0.868,0.225
15,0.911,0.268
16,0.95,0.319
17,0.981,0.374
18,0.997,0.431
19,0.999,0.489
20,0.988,0.556
21,0.963,0.635
22,0.928,0.706
23,0.879,0.766
24,0.813,0.825
25,0.737,0.89
26,0.66,0.945
27,0.58,0.975
28,0.495,0.995
29,0.422,0.998
30,0.368,0.982
31,0.309,0.961
32,0.245,0.935
33,0.181,0.901
34,0.113,0.861
35,0.08,0.821
36,0.078,0.774
37,0.057,0.709
38,0.026,0.651
39,0.006,0.596
40,0.007,0.534
41,0.003,0.492
42,0.002,0.454
43,0.02,0.397
44,0.046,0.347
45,0.078,0.307
46,0.117,0.273
47,0.16,0.243
48,0.207,0.214
49,0.255,0.19
50,0.3,0.181
51,0.342,0.176
52,0.383,0.169
53,0.416,0.159
54,0.446,0.153
55,0.473,0.15
56,0.495,0.145
57,0.506,0.136
58,0.502,0.123
59,0.486,0.109
60,0.464,0.096
61,0.433,0.081
62,0.394,0.065
63,0.356,0.051
64,0.325,0.038
65,0.303,0.024
66,0.284,0.012
67,0.27,0.003
68,0.269,0.0
69,0.286,0.005
70,0.308,0.009
71,0.336,0.014
72,0.377,0.025
73,0.42,0.039
74,0.459,0.049
75,0.495,0.057
76,0.528,0.072
77,0.557,0.092
78,0.579,0.113
79,0.592,0.133
80,0.591,0.155
81,0.579,0.181
82,0.562,0.209
83,0.541,0.235
84,0.51,0.259
85,0.466,0.288
86,0.43,0.321
87,0.404,0.356
88,0.375,0.392
89,0.337,0.429
90,0.31,0.46
91,0.311,0.475
92,0.319,0.484
93,0.327,0.489
94,0.337,0.486
95,0.357,0.477
96,0.382,0.461
97,0.405,0.443
98,0.423,0.435
99,0.442,0.429
100,0.459,0.422
