Frame,x,y
1,0.437,0.067
2,0.44,0.067
3,0.447,0.063
4,0.457,0.056
5,0.468,0.051
6,0.48,0.049
7,0.497,0.049
8,0.519,0.049
9,0.546,0.055
10,0.577,0.061
11,0.613,0.07
12,0.654,0.084
13,0.698,0.103
14,0.745,0.128
15,0.799,0.161
16,0.852,0.202
17,0.901,0.247
18,0.941,0.299
19,0.97,0.358
20,0.992,0.423
21,1.0,0.495
22,0.999,0.571
23,0.98,0.646
24,0.945,0.72
25,0.89,0.795
26,0.817,0.864
27,0.733,0.923
28,0.632,0.968
29,0.53,0.996
30,0.434,1.0
31,0.359,0.989
32,0.293,0.952
33,0.22,0.908
34,0.161,0.873
35,0.12,0.831
36,0.084,0.784
37,0.049,0.738
38,0.018,0.671
39,-0.0,0.603
40,0.001,0.555
41,0.013,0.478
42,0.01,0.43
43,0.021,0.383
44,0.049,0.33
45,0.081,0.283
46,0.117,0.243
47,0.16,0.207
48,0.203,0.18
49,0.244,0.16
50,0.287,0.146
51,0.331,0.139
52,0.368,0.137
53,0.4,0.134
54,0.433,0.134
55,0.458,0.132
56,0.479,0.128
57,0.495,0.126
58,0.506,0.121
59,0.511,0.11
60,0.508,0.098
61,0.503,0.086
62,0.49,0.074
63,0.476,0.063
64,0.459,0.05
65,0.435,0.037
66,0.41,0.026
67,0.386,0.018
68,0.366,0.008
69,0.351,0.005
70,0.341,0.001
71,0.338,0.001
72,0.343,0.005
73,0.351,0.007
74,0.369,0.014
75,0.389,0.019
76,0.415,0.027
77,0.446,0.04
78,0.479,0.055
79,0.512,0.07
80,0.548,0.089
81,0.583,0.113
82,0.615,0.138
83,0.638,0.157
84,0.652,0.176
85,0.657,0.198
86,0.655,0.218
87,0.646,0.233
88,0.629,0.245
89,0.605,0.252
90,0.577,0.259
91,0.544,0.271
92,0.509,0.288
93,0.474,0.309
94,0.44,0.333
95,0.41,0.357
96,0.386,0.38
97,0.373,0.396
98,0.364,0.406
99,0.36,0.414
100,0.367,0.417
