Frame,x,y
1,0.103,0.577
2,0.103,0.581
3,0.103,0.586
4,0.103,0.587
5,0.103,0.586
6,0.102,0.587
7,0.109,0.583
8,0.13,0.568
9,0.152,0.552
10,0.155,0.55
11,0.152,0.552
12,0.173,0.537
13,0.216,0.496
14,0.259,0.427
15,0.288,0.359
16,0.293,0.337
17,0.288,0.347
18,0.307,0.321
19,0.358,0.245
20,0.43,0.155
21,0.499,0.084
22,0.532,0.054
23,0.527,0.059
24,0.531,0.054
25,0.56,0.022
26,0.581,0.0
27,0.578,0.0
28,0.58,0.001
29,0.606,0.003
30,0.642,0.011
31,0.677,0.035
32,0.719,0.085
33,0.773,0.157
34,0.81,0.207
35,0.809,0.205
36,0.809,0.205
37,0.85,0.268
38,0.914,0.363
39,0.966,0.44
40,0.997,0.482
41,1.0,0.489
42,1.0,0.485
43,0.998,0.5
44,0.999,0.526
45,1.0,0.538
46,1.0,0.534
47,0.984,0.53
48,0.932,0.526
49,0.842,0.517
50,0.75,0.504
51,0.72,0.498
52,0.735,0.5
53,0.693,0.499
54,0.57,0.493
55,0.435,0.491
56,0.323,0.494
57,0.216,0.503
58,0.116,0.513
59,0.062,0.518
60,0.065,0.517
61,0.066,0.519
62,0.031,0.531
63,0.0,0.542
64,0.0,0.542
65,0.0,0.541
66,0.002,0.547
67,0.017,0.563
68,0.058,0.589
69,0.094,0.607
70,0.095,0.607
71,0.093,0.607
72,0.132,0.632
73,0.208,0.692
74,0.295,0.783
75,0.362,0.863
76,0.377,0.882
77,0.369,0.872
78,0.39,0.897
79,0.433,0.95
80,0.464,0.987
81,0.473,0.999
82,0.475,1.0
83,0.475,1.0
84,0.473,0.998
85,0.476,0.987
86,0.492,0.957
87,0.516,0.916
88,0.527,0.899
89,0.523,0.906
90,0.532,0.892
91,0.568,0.836
92,0.629,0.759
93,0.697,0.687
94,0.737,0.65
95,0.736,0.654
96,0.735,0.65
97,0.764,0.603
98,0.804,0.541
99,0.832,0.496
100,0.845,0.473
