Frame,x,y
0,0.208,0.51
1,0.202,0.506
2,0.202,0.506
3,0.202,0.502
4,0.208,0.494
5,0.213,0.479
6,0.208,0.479
7,0.202,0.494
8,0.202,0.494
9,0.191,0.514
10,0.202,0.529
11,0.219,0.56
12,0.225,0.603
13,0.264,0.673
14,0.326,0.724
15,0.326,0.724
16,0.41,0.763
17,0.421,0.805
18,0.438,0.86
19,0.438,0.907
20,0.511,0.911
21,0.506,0.961
22,0.506,0.961
23,0.534,0.946
24,0.506,0.988
25,0.528,0.965
26,0.522,1.0
27,0.551,0.969
28,0.579,0.918
29,0.624,0.883
30,0.646,0.833
31,0.68,0.798
32,0.719,0.755
33,0.787,0.696
34,0.854,0.615
35,0.876,0.549
36,0.865,0.533
37,0.91,0.428
38,0.888,0.42
39,0.916,0.37
40,0.904,0.377
41,0.904,0.374
42,0.882,0.374
43,0.882,0.374
44,0.831,0.385
45,0.674,0.405
46,0.596,0.416
47,0.506,0.416
48,0.461,0.44
49,0.461,0.44
50,0.331,0.436
51,0.247,0.447
52,0.185,0.459
53,0.146,0.471
54,0.118,0.482
55,0.067,0.502
56,0.022,0.518
57,0.006,0.521
58,0.0,0.529
59,0.017,0.521
60,0.022,0.51
61,0.039,0.49
62,0.135,0.412
63,0.208,0.327
64,0.258,0.257
65,0.331,0.132
66,0.354,0.152
67,0.404,0.086
68,0.421,0.066
69,0.472,0.023
70,0.478,0.027
71,0.489,0.0
72,0.489,0.023
73,0.478,0.031
74,0.478,0.039
75,0.478,0.082
76,0.534,0.109
77,0.534,0.109
78,0.573,0.105
79,0.618,0.128
80,0.708,0.222
81,0.781,0.327
82,0.803,0.358
83,0.831,0.385
84,0.831,0.385
85,0.854,0.409
86,0.871,0.432
87,0.888,0.463
88,0.899,0.529
89,0.949,0.525
90,0.983,0.525
91,0.927,0.588
92,0.961,0.553
93,0.955,0.529
94,0.944,0.541
95,0.972,0.514
96,0.91,0.572
97,1.0,0.486
98,0.938,0.525
99,0.944,0.514
