Frame,x,y
0,0.101,0.51
1,0.101,0.507
2,0.106,0.5
3,0.116,0.5
4,0.13,0.507
5,0.13,0.514
6,0.13,0.514
7,0.13,0.524
8,0.14,0.531
9,0.15,0.538
10,0.188,0.579
11,0.208,0.606
12,0.222,0.647
13,0.222,0.647
14,0.242,0.688
15,0.271,0.729
16,0.333,0.774
17,0.372,0.815
18,0.391,0.853
19,0.425,0.897
20,0.459,0.945
21,0.478,0.986
22,0.507,1.0
23,0.531,0.997
24,0.551,0.986
25,0.57,0.983
26,0.589,0.969
27,0.609,0.962
28,0.638,0.932
29,0.681,0.863
30,0.749,0.788
31,0.802,0.729
32,0.841,0.675
33,0.86,0.61
34,0.879,0.548
35,0.889,0.5
36,0.894,0.455
37,0.908,0.418
38,0.918,0.401
39,0.908,0.387
40,0.899,0.384
41,0.899,0.384
42,0.884,0.394
43,0.85,0.408
44,0.821,0.418
45,0.773,0.428
46,0.604,0.442
47,0.604,0.442
48,0.522,0.455
49,0.449,0.462
50,0.386,0.473
51,0.295,0.462
52,0.217,0.469
53,0.159,0.479
54,0.116,0.486
55,0.072,0.486
56,0.014,0.486
57,0.005,0.5
58,0.0,0.5
59,0.014,0.503
60,0.014,0.493
61,0.019,0.466
62,0.082,0.438
63,0.13,0.397
64,0.188,0.342
65,0.237,0.277
66,0.3,0.219
67,0.357,0.178
68,0.357,0.178
69,0.406,0.13
70,0.478,0.062
71,0.502,0.038
72,0.536,0.014
73,0.56,0.0
74,0.57,0.01
75,0.57,0.01
76,0.589,0.034
77,0.647,0.072
78,0.696,0.116
79,0.739,0.161
80,0.787,0.212
81,0.831,0.247
82,0.879,0.277
83,0.923,0.291
84,0.957,0.312
85,0.976,0.329
86,0.976,0.339
87,0.986,0.342
88,1.0,0.349
89,0.995,0.356
90,0.99,0.366
91,0.986,0.373
92,0.99,0.38
93,0.995,0.384
94,0.995,0.387
95,0.995,0.387
96,0.986,0.387
97,0.981,0.384
98,0.976,0.38
99,0.976,0.384
