Frame,x,y
1,0.029,0.667
2,0.04,0.667
3,0.049,0.667
4,0.047,0.669
5,0.049,0.667
6,0.073,0.656
7,0.11,0.639
8,0.153,0.612
9,0.212,0.562
10,0.288,0.486
11,0.335,0.438
12,0.329,0.445
13,0.338,0.435
14,0.406,0.359
15,0.466,0.295
16,0.468,0.297
17,0.462,0.296
18,0.491,0.237
19,0.537,0.152
20,0.579,0.079
21,0.6,0.044
22,0.599,0.046
23,0.599,0.044
24,0.616,0.015
25,0.644,0.0
26,0.673,0.019
27,0.688,0.035
28,0.685,0.03
29,0.689,0.039
30,0.716,0.082
31,0.76,0.159
32,0.806,0.245
33,0.826,0.284
34,0.819,0.273
35,0.835,0.297
36,0.891,0.388
37,0.951,0.484
38,0.989,0.543
39,1.0,0.563
40,0.999,0.559
41,1.0,0.567
42,1.0,0.594
43,0.98,0.611
44,0.921,0.61
45,0.903,0.607
46,0.917,0.608
47,0.864,0.603
48,0.748,0.591
49,0.695,0.586
50,0.712,0.588
51,0.673,0.582
52,0.55,0.567
53,0.407,0.556
54,0.28,0.556
55,0.165,0.568
56,0.079,0.583
57,0.052,0.588
58,0.061,0.586
59,0.043,0.593
60,0.005,0.611
61,0.011,0.634
62,0.049,0.651
63,0.06,0.652
64,0.053,0.649
65,0.087,0.669
66,0.144,0.7
67,0.163,0.709
68,0.155,0.705
69,0.178,0.724
70,0.235,0.77
71,0.3,0.828
72,0.347,0.874
73,0.355,0.882
74,0.35,0.877
75,0.375,0.904
76,0.421,0.951
77,0.455,0.978
78,0.476,0.986
79,0.495,0.992
80,0.509,0.999
81,0.509,1.0
82,0.508,1.0
83,0.526,0.994
84,0.547,0.987
85,0.549,0.988
86,0.548,0.988
87,0.57,0.977
88,0.612,0.945
89,0.66,0.893
90,0.694,0.849
91,0.698,0.846
92,0.695,0.848
93,0.714,0.808
94,0.752,0.732
95,0.795,0.648
96,0.824,0.594
97,0.824,0.593
98,0.824,0.593
99,0.851,0.543
100,0.882,0.487
