Frame,x,y
1,0.008,0.576
2,0.002,0.581
3,0.0,0.583
4,0.006,0.579
5,0.018,0.571
6,0.024,0.568
7,0.022,0.57
8,0.024,0.567
9,0.038,0.549
10,0.073,0.512
11,0.129,0.456
12,0.182,0.402
13,0.199,0.384
14,0.188,0.393
15,0.204,0.381
16,0.277,0.321
17,0.375,0.239
18,0.462,0.163
19,0.518,0.111
20,0.534,0.095
21,0.526,0.101
22,0.537,0.095
23,0.582,0.065
24,0.621,0.037
25,0.624,0.034
26,0.618,0.038
27,0.641,0.027
28,0.687,0.007
29,0.722,0.0
30,0.736,0.02
31,0.752,0.063
32,0.785,0.119
33,0.815,0.162
34,0.818,0.165
35,0.812,0.156
36,0.833,0.189
37,0.885,0.273
38,0.94,0.374
39,0.978,0.46
40,0.998,0.513
41,1.0,0.522
42,1.0,0.515
43,0.995,0.53
44,0.986,0.57
45,0.986,0.599
46,0.993,0.601
47,0.986,0.594
48,0.947,0.595
49,0.87,0.599
50,0.754,0.593
51,0.64,0.579
52,0.592,0.57
53,0.61,0.57
54,0.595,0.572
55,0.48,0.573
56,0.324,0.572
57,0.206,0.572
58,0.141,0.577
59,0.11,0.59
60,0.098,0.607
61,0.09,0.616
62,0.082,0.614
63,0.088,0.614
64,0.119,0.632
65,0.157,0.657
66,0.169,0.666
67,0.162,0.663
68,0.173,0.667
69,0.222,0.694
70,0.29,0.741
71,0.355,0.802
72,0.4,0.853
73,0.413,0.867
74,0.407,0.859
75,0.415,0.872
76,0.449,0.918
77,0.486,0.968
78,0.507,0.993
79,0.515,1.0
80,0.514,1.0
81,0.513,1.0
82,0.519,1.0
83,0.536,0.993
84,0.565,0.97
85,0.603,0.928
86,0.633,0.892
87,0.638,0.888
88,0.633,0.894
89,0.646,0.873
90,0.684,0.819
91,0.74,0.749
92,0.798,0.686
93,0.839,0.648
94,0.845,0.644
95,0.839,0.65
96,0.853,0.629
97,0.887,0.58
98,0.916,0.527
99,0.929,0.488
100,0.932,0.465
