Frame,x,y
1,0.075,0.624
2,0.071,0.626
3,0.071,0.625
4,0.085,0.62
5,0.112,0.603
6,0.149,0.57
7,0.186,0.522
8,0.213,0.484
9,0.219,0.477
10,0.215,0.484
11,0.222,0.47
12,0.256,0.418
13,0.324,0.339
14,0.423,0.249
15,0.517,0.175
16,0.56,0.146
17,0.554,0.154
18,0.548,0.152
19,0.577,0.11
20,0.626,0.053
21,0.673,0.015
22,0.705,0.002
23,0.718,0.0
24,0.716,0.002
25,0.716,0.001
26,0.734,0.0
27,0.769,0.0
28,0.81,0.025
29,0.846,0.074
30,0.868,0.107
31,0.871,0.105
32,0.867,0.1
33,0.874,0.134
34,0.894,0.211
35,0.92,0.304
36,0.945,0.388
37,0.961,0.443
38,0.961,0.455
39,0.957,0.447
40,0.969,0.457
41,0.994,0.499
42,1.0,0.545
43,0.967,0.571
44,0.925,0.58
45,0.917,0.582
46,0.932,0.583
47,0.908,0.581
48,0.817,0.575
49,0.724,0.569
50,0.701,0.567
51,0.719,0.567
52,0.69,0.568
53,0.575,0.568
54,0.424,0.568
55,0.289,0.57
56,0.18,0.576
57,0.095,0.587
58,0.034,0.602
59,0.0,0.611
60,0.0,0.612
61,0.0,0.61
62,0.002,0.616
63,0.012,0.633
64,0.05,0.661
65,0.117,0.696
66,0.173,0.72
67,0.182,0.72
68,0.172,0.714
69,0.196,0.735
70,0.263,0.784
71,0.32,0.824
72,0.328,0.828
73,0.317,0.821
74,0.34,0.843
75,0.399,0.897
76,0.461,0.951
77,0.5,0.984
78,0.517,0.998
79,0.52,1.0
80,0.518,1.0
81,0.522,1.0
82,0.537,1.0
83,0.555,1.0
84,0.571,0.992
85,0.59,0.971
86,0.621,0.931
87,0.658,0.883
88,0.68,0.854
89,0.677,0.859
90,0.674,0.862
91,0.701,0.824
92,0.748,0.759
93,0.778,0.716
94,0.776,0.716
95,0.772,0.723
96,0.796,0.701
97,0.836,0.654
98,0.869,0.604
99,0.883,0.566
100,0.887,0.543
