Frame,x,y
1,0.094,0.498
2,0.101,0.503
3,0.109,0.509
4,0.115,0.514
5,0.124,0.512
6,0.146,0.498
7,0.178,0.475
8,0.2,0.46
9,0.202,0.461
10,0.198,0.462
11,0.209,0.447
12,0.242,0.409
13,0.3,0.352
14,0.365,0.294
15,0.401,0.264
16,0.396,0.272
17,0.395,0.27
18,0.441,0.214
19,0.503,0.14
20,0.528,0.108
21,0.52,0.117
22,0.526,0.115
23,0.569,0.078
24,0.625,0.035
25,0.668,0.01
26,0.692,0.001
27,0.698,0.0
28,0.696,0.0
29,0.698,0.003
30,0.713,0.018
31,0.732,0.043
32,0.754,0.081
33,0.781,0.146
34,0.818,0.246
35,0.851,0.344
36,0.86,0.385
37,0.852,0.373
38,0.865,0.382
39,0.919,0.453
40,0.972,0.526
41,0.986,0.546
42,0.978,0.534
43,0.983,0.543
44,1.0,0.58
45,0.995,0.611
46,0.957,0.618
47,0.925,0.614
48,0.926,0.614
49,0.93,0.614
50,0.894,0.612
51,0.805,0.605
52,0.677,0.601
53,0.54,0.599
54,0.454,0.599
55,0.451,0.598
56,0.462,0.599
57,0.406,0.601
58,0.291,0.608
59,0.173,0.62
60,0.087,0.636
61,0.044,0.647
62,0.043,0.647
63,0.048,0.646
64,0.028,0.651
65,0.002,0.665
66,0.01,0.686
67,0.047,0.707
68,0.073,0.715
69,0.068,0.711
70,0.069,0.714
71,0.106,0.742
72,0.175,0.791
73,0.257,0.849
74,0.328,0.901
75,0.363,0.926
76,0.36,0.923
77,0.357,0.922
78,0.386,0.947
79,0.428,0.98
80,0.46,0.998
81,0.476,1.0
82,0.481,1.0
83,0.481,1.0
84,0.48,1.0
85,0.484,0.997
86,0.499,0.987
87,0.528,0.966
88,0.558,0.944
89,0.57,0.935
90,0.566,0.939
91,0.57,0.935
92,0.599,0.908
93,0.649,0.856
94,0.713,0.781
95,0.766,0.712
96,0.783,0.688
97,0.775,0.696
98,0.785,0.69
99,0.826,0.654
100,0.865,0.618
