Frame,x,y
1,0.16,0.636
2,0.162,0.636
3,0.164,0.636
4,0.164,0.636
5,0.164,0.636
6,0.17,0.635
7,0.194,0.615
8,0.241,0.571
9,0.273,0.541
10,0.268,0.548
11,0.275,0.538
12,0.33,0.478
13,0.373,0.431
14,0.368,0.438
15,0.376,0.427
16,0.444,0.346
17,0.523,0.244
18,0.571,0.166
19,0.608,0.104
20,0.649,0.051
21,0.674,0.022
22,0.674,0.024
23,0.671,0.023
24,0.68,0.005
25,0.693,0.003
26,0.7,0.027
27,0.699,0.04
28,0.696,0.029
29,0.705,0.054
30,0.729,0.127
31,0.744,0.17
32,0.743,0.158
33,0.744,0.182
34,0.765,0.279
35,0.821,0.396
36,0.897,0.482
37,0.937,0.516
38,0.931,0.509
39,0.938,0.522
40,0.977,0.571
41,1.0,0.615
42,1.0,0.629
43,0.972,0.627
44,0.927,0.619
45,0.918,0.618
46,0.931,0.62
47,0.877,0.61
48,0.767,0.59
49,0.719,0.581
50,0.736,0.583
51,0.691,0.58
52,0.555,0.57
53,0.401,0.568
54,0.288,0.576
55,0.259,0.579
56,0.273,0.578
57,0.222,0.584
58,0.108,0.598
59,0.028,0.611
60,0.002,0.618
61,0.0,0.621
62,0.0,0.62
63,0.004,0.62
64,0.026,0.63
65,0.081,0.661
66,0.143,0.693
67,0.16,0.694
68,0.153,0.689
69,0.177,0.741
70,0.235,0.834
71,0.292,0.908
72,0.328,0.945
73,0.334,0.953
74,0.331,0.949
75,0.35,0.958
76,0.383,0.977
77,0.403,0.991
78,0.408,0.999
79,0.407,1.0
80,0.407,1.0
81,0.414,0.995
82,0.432,0.981
83,0.464,0.961
84,0.491,0.945
85,0.491,0.946
86,0.491,0.946
87,0.527,0.916
88,0.6,0.853
89,0.688,0.77
90,0.753,0.707
91,0.76,0.7
92,0.755,0.705
93,0.791,0.667
94,0.851,0.607
95,0.897,0.567
96,0.92,0.551
97,0.921,0.551
98,0.92,0.551
99,0.931,0.539
100,0.944,0.526
