Frame,x,y
0,0.063,0.402
1,0.058,0.408
2,0.058,0.408
3,0.049,0.415
4,0.04,0.408
5,0.049,0.405
6,0.049,0.405
7,0.054,0.408
8,0.054,0.412
9,0.067,0.418
10,0.067,0.418
11,0.072,0.428
12,0.108,0.466
13,0.157,0.514
14,0.197,0.569
15,0.233,0.627
16,0.287,0.682
17,0.287,0.682
18,0.345,0.723
19,0.368,0.775
20,0.435,0.83
21,0.493,0.868
22,0.543,0.913
23,0.583,0.961
24,0.596,0.987
25,0.619,1.0
26,0.655,0.994
27,0.7,0.955
28,0.735,0.91
29,0.762,0.849
30,0.794,0.778
31,0.821,0.711
32,0.83,0.65
33,0.839,0.592
34,0.87,0.543
35,0.883,0.502
36,0.897,0.46
37,0.901,0.418
38,0.906,0.386
39,0.897,0.357
40,0.897,0.344
41,0.897,0.331
42,0.897,0.322
43,0.888,0.318
44,0.865,0.322
45,0.865,0.322
46,0.83,0.334
47,0.771,0.347
48,0.619,0.376
49,0.538,0.386
50,0.471,0.395
51,0.408,0.405
52,0.408,0.405
53,0.354,0.415
54,0.3,0.418
55,0.247,0.421
56,0.197,0.424
57,0.135,0.428
58,0.081,0.441
59,0.036,0.45
60,0.018,0.45
61,0.004,0.453
62,0.0,0.453
63,0.013,0.46
64,0.022,0.457
65,0.045,0.444
66,0.072,0.428
67,0.108,0.402
68,0.139,0.37
69,0.188,0.341
70,0.229,0.305
71,0.26,0.254
72,0.296,0.215
73,0.336,0.167
74,0.381,0.122
75,0.413,0.09
76,0.439,0.068
77,0.457,0.042
78,0.475,0.016
79,0.475,0.016
80,0.493,0.003
81,0.516,0.0
82,0.525,0.0
83,0.538,0.016
84,0.601,0.048
85,0.65,0.074
86,0.65,0.074
87,0.704,0.103
88,0.762,0.129
89,0.816,0.154
90,0.865,0.19
91,0.897,0.225
92,0.919,0.251
93,0.937,0.273
94,0.96,0.289
95,0.982,0.302
96,0.987,0.312
97,0.991,0.334
98,0.987,0.35
99,1.0,0.36
