Frame,x,y
1,0.0,0.565
2,0.009,0.569
3,0.019,0.574
4,0.02,0.577
5,0.018,0.577
6,0.024,0.572
7,0.047,0.557
8,0.093,0.523
9,0.158,0.472
10,0.21,0.43
11,0.22,0.423
12,0.212,0.43
13,0.231,0.41
14,0.293,0.352
15,0.381,0.275
16,0.473,0.201
17,0.535,0.154
18,0.544,0.148
19,0.534,0.155
20,0.561,0.132
21,0.627,0.08
22,0.692,0.032
23,0.73,0.008
24,0.745,0.0
25,0.744,-0.0
26,0.743,0.0
27,0.756,0.0
28,0.783,0.005
29,0.817,0.039
30,0.847,0.096
31,0.863,0.135
32,0.863,0.133
33,0.861,0.129
34,0.878,0.171
35,0.911,0.252
36,0.948,0.341
37,0.977,0.413
38,0.991,0.449
39,0.99,0.447
40,0.989,0.444
41,1.0,0.474
42,1.0,0.521
43,0.975,0.552
44,0.914,0.56
45,0.878,0.559
46,0.885,0.559
47,0.883,0.559
48,0.827,0.556
49,0.721,0.55
50,0.587,0.544
51,0.467,0.54
52,0.414,0.537
53,0.427,0.537
54,0.42,0.538
55,0.331,0.539
56,0.205,0.545
57,0.108,0.559
58,0.054,0.575
59,0.033,0.582
60,0.034,0.58
61,0.039,0.582
62,0.043,0.598
63,0.063,0.628
64,0.115,0.668
65,0.171,0.703
66,0.189,0.71
67,0.178,0.701
68,0.196,0.718
69,0.265,0.775
70,0.33,0.826
71,0.342,0.832
72,0.331,0.824
73,0.352,0.85
74,0.405,0.907
75,0.455,0.961
76,0.484,0.991
77,0.5,1.0
78,0.512,0.994
79,0.519,0.985
80,0.52,0.984
81,0.519,0.986
82,0.522,0.979
83,0.532,0.956
84,0.552,0.913
85,0.578,0.855
86,0.596,0.81
87,0.597,0.805
88,0.593,0.812
89,0.611,0.786
90,0.646,0.729
91,0.669,0.69
92,0.667,0.691
93,0.666,0.695
94,0.693,0.665
95,0.743,0.612
96,0.798,0.563
97,0.843,0.529
98,0.868,0.513
99,0.869,0.512
100,0.863,0.516
