Frame,x,y
1,0.0,0.629
2,0.027,0.592
3,0.053,0.556
4,0.057,0.551
5,0.053,0.557
6,0.07,0.531
7,0.116,0.466
8,0.179,0.387
9,0.24,0.317
10,0.268,0.283
11,0.258,0.29
12,0.266,0.286
13,0.334,0.232
14,0.427,0.153
15,0.497,0.086
16,0.534,0.046
17,0.542,0.034
18,0.538,0.039
19,0.546,0.033
20,0.571,0.013
21,0.603,0.0
22,0.63,0.0
23,0.645,0.005
24,0.647,0.005
25,0.645,0.004
26,0.65,0.014
27,0.671,0.043
28,0.712,0.098
29,0.757,0.16
30,0.778,0.184
31,0.774,0.175
32,0.777,0.189
33,0.809,0.258
34,0.855,0.348
35,0.898,0.421
36,0.924,0.463
37,0.928,0.47
38,0.924,0.464
39,0.939,0.481
40,0.969,0.52
41,0.99,0.555
42,0.997,0.574
43,1.0,0.582
44,1.0,0.583
45,1.0,0.581
46,0.961,0.578
47,0.923,0.576
48,0.918,0.577
49,0.924,0.578
50,0.895,0.571
51,0.822,0.557
52,0.726,0.543
53,0.618,0.533
54,0.499,0.528
55,0.381,0.528
56,0.306,0.529
57,0.302,0.528
58,0.31,0.529
59,0.263,0.532
60,0.182,0.542
61,0.122,0.559
62,0.096,0.576
63,0.086,0.581
64,0.083,0.577
65,0.092,0.584
66,0.113,0.61
67,0.129,0.633
68,0.128,0.634
69,0.127,0.632
70,0.149,0.648
71,0.195,0.688
72,0.256,0.747
73,0.311,0.804
74,0.335,0.828
75,0.33,0.822
76,0.335,0.828
77,0.373,0.87
78,0.419,0.924
79,0.448,0.964
80,0.471,0.987
81,0.5,0.996
82,0.527,0.999
83,0.531,1.0
84,0.526,1.0
85,0.544,0.993
86,0.591,0.97
87,0.625,0.956
88,0.626,0.958
89,0.621,0.957
90,0.638,0.934
91,0.676,0.884
92,0.724,0.812
93,0.765,0.748
94,0.778,0.727
95,0.772,0.736
96,0.781,0.721
97,0.814,0.667
98,0.855,0.609
99,0.89,0.57
100,0.911,0.552
