Frame,x,y
1,0.0,0.642
2,0.0,0.641
3,0.0,0.641
4,0.002,0.642
5,0.015,0.643
6,0.037,0.637
7,0.069,0.617
8,0.104,0.589
9,0.13,0.566
10,0.137,0.562
11,0.132,0.568
12,0.134,0.563
13,0.158,0.533
14,0.199,0.48
15,0.25,0.412
16,0.301,0.342
17,0.34,0.287
18,0.355,0.267
19,0.35,0.274
20,0.348,0.276
21,0.37,0.245
22,0.413,0.185
23,0.464,0.119
24,0.51,0.064
25,0.543,0.028
26,0.559,0.011
27,0.558,0.011
28,0.554,0.015
29,0.565,0.007
30,0.596,0.0
31,0.645,0.0
32,0.708,0.033
33,0.768,0.091
34,0.804,0.132
35,0.805,0.133
36,0.796,0.122
37,0.812,0.142
38,0.866,0.211
39,0.932,0.301
40,0.978,0.381
41,0.997,0.436
42,1.0,0.466
43,1.0,0.474
44,1.0,0.471
45,1.0,0.47
46,0.996,0.481
47,0.975,0.499
48,0.921,0.513
49,0.835,0.518
50,0.756,0.518
51,0.723,0.517
52,0.732,0.517
53,0.737,0.517
54,0.695,0.516
55,0.606,0.515
56,0.495,0.517
57,0.385,0.524
58,0.297,0.532
59,0.252,0.537
60,0.252,0.536
61,0.262,0.535
62,0.244,0.538
63,0.194,0.548
64,0.143,0.564
65,0.119,0.589
66,0.119,0.614
67,0.124,0.629
68,0.121,0.628
69,0.118,0.623
70,0.128,0.634
71,0.16,0.669
72,0.208,0.723
73,0.268,0.789
74,0.33,0.854
75,0.375,0.9
76,0.387,0.914
77,0.381,0.907
78,0.381,0.907
79,0.406,0.933
80,0.443,0.971
81,0.468,0.997
82,0.472,1.0
83,0.466,0.995
84,0.464,0.993
85,0.473,0.998
86,0.49,1.0
87,0.513,0.992
88,0.541,0.968
89,0.577,0.927
90,0.618,0.871
91,0.654,0.819
92,0.672,0.792
93,0.669,0.795
94,0.665,0.801
95,0.682,0.779
96,0.722,0.721
97,0.772,0.648
98,0.818,0.576
99,0.854,0.519
100,0.876,0.483
