Frame,x,y
1,0.084,0.523
2,0.082,0.523
3,0.083,0.523
4,0.095,0.52
5,0.122,0.507
6,0.164,0.478
7,0.206,0.446
8,0.221,0.436
9,0.216,0.442
10,0.223,0.429
11,0.258,0.384
12,0.317,0.318
13,0.382,0.253
14,0.424,0.215
15,0.424,0.217
16,0.421,0.217
17,0.452,0.176
18,0.506,0.111
19,0.558,0.056
20,0.595,0.023
21,0.606,0.014
22,0.601,0.018
23,0.607,0.012
24,0.631,0.0
25,0.661,0.006
26,0.686,0.037
27,0.7,0.059
28,0.701,0.055
29,0.699,0.057
30,0.707,0.097
31,0.731,0.17
32,0.769,0.265
33,0.802,0.341
34,0.808,0.356
35,0.803,0.345
36,0.822,0.381
37,0.861,0.455
38,0.887,0.499
39,0.886,0.494
40,0.879,0.492
41,0.873,0.519
42,0.851,0.547
43,0.797,0.555
44,0.693,0.551
45,0.54,0.55
46,0.412,0.551
47,0.385,0.552
48,0.402,0.551
49,0.359,0.551
50,0.251,0.553
51,0.143,0.564
52,0.072,0.579
53,0.043,0.586
54,0.046,0.583
55,0.046,0.587
56,0.023,0.608
57,0.0,0.625
58,0.0,0.626
59,0.0,0.624
60,0.008,0.639
61,0.028,0.671
62,0.067,0.717
63,0.109,0.758
64,0.125,0.769
65,0.121,0.763
66,0.124,0.778
67,0.147,0.825
68,0.178,0.878
69,0.206,0.92
70,0.232,0.953
71,0.253,0.979
72,0.265,0.994
73,0.265,0.997
74,0.264,0.994
75,0.274,0.995
76,0.287,0.999
77,0.289,1.0
78,0.287,1.0
79,0.297,0.998
80,0.334,0.987
81,0.402,0.959
82,0.486,0.919
83,0.535,0.896
84,0.532,0.9
85,0.531,0.897
86,0.578,0.86
87,0.656,0.796
88,0.735,0.724
89,0.789,0.671
90,0.798,0.663
91,0.791,0.67
92,0.815,0.642
93,0.872,0.575
94,0.927,0.502
95,0.964,0.446
96,0.978,0.423
97,0.977,0.428
98,0.977,0.423
99,0.988,0.388
100,1.0,0.352
