Frame,x,y
1,0.076,0.571
2,0.076,0.571
3,0.076,0.571
4,0.078,0.572
5,0.083,0.571
6,0.092,0.567
7,0.1,0.563
8,0.101,0.564
9,0.1,0.564
10,0.109,0.555
11,0.132,0.532
12,0.172,0.492
13,0.21,0.453
14,0.22,0.443
15,0.214,0.449
16,0.235,0.427
17,0.288,0.369
18,0.349,0.294
19,0.397,0.23
20,0.415,0.206
21,0.41,0.213
22,0.419,0.2
23,0.459,0.148
24,0.514,0.087
25,0.565,0.04
26,0.591,0.019
27,0.589,0.021
28,0.59,0.019
29,0.618,0.003
30,0.661,0.002
31,0.705,0.034
32,0.732,0.06
33,0.734,0.054
34,0.731,0.059
35,0.747,0.118
36,0.794,0.216
37,0.871,0.322
38,0.936,0.395
39,0.948,0.403
40,0.94,0.396
41,0.962,0.439
42,0.996,0.512
43,0.998,0.566
44,0.979,0.589
45,0.973,0.593
46,0.977,0.592
47,0.963,0.596
48,0.912,0.604
49,0.81,0.602
50,0.697,0.592
51,0.657,0.587
52,0.674,0.588
53,0.632,0.586
54,0.495,0.576
55,0.322,0.569
56,0.176,0.567
57,0.108,0.567
58,0.116,0.566
59,0.11,0.567
60,0.049,0.57
61,0.0,0.571
62,0.0,0.569
63,0.001,0.572
64,0.005,0.584
65,0.019,0.602
66,0.063,0.624
67,0.143,0.664
68,0.248,0.729
69,0.325,0.78
70,0.333,0.784
71,0.326,0.78
72,0.372,0.817
73,0.449,0.88
74,0.507,0.931
75,0.535,0.959
76,0.538,0.964
77,0.536,0.961
78,0.552,0.971
79,0.58,0.991
80,0.594,0.999
81,0.591,0.997
82,0.584,0.997
83,0.583,1.0
84,0.597,0.996
85,0.62,0.986
86,0.635,0.984
87,0.635,0.987
88,0.626,0.976
89,0.615,0.945
90,0.615,0.909
91,0.635,0.872
92,0.676,0.815
93,0.728,0.738
94,0.758,0.693
95,0.755,0.699
96,0.758,0.693
97,0.796,0.635
98,0.833,0.578
99,0.84,0.568
100,0.832,0.58
