Frame,x,y
1,0.082,0.483
2,0.079,0.484
3,0.079,0.484
4,0.087,0.481
5,0.1,0.476
6,0.109,0.473
7,0.108,0.474
8,0.106,0.474
9,0.117,0.469
10,0.145,0.453
11,0.187,0.425
12,0.236,0.386
13,0.274,0.354
14,0.285,0.346
15,0.279,0.353
16,0.285,0.345
17,0.321,0.306
18,0.368,0.252
19,0.405,0.2
20,0.432,0.155
21,0.462,0.109
22,0.501,0.062
23,0.532,0.026
24,0.538,0.013
25,0.531,0.017
26,0.541,0.02
27,0.578,0.013
28,0.613,0.002
29,0.622,0.0
30,0.616,0.0
31,0.623,0.003
32,0.657,0.02
33,0.708,0.06
34,0.765,0.13
35,0.811,0.204
36,0.83,0.24
37,0.824,0.233
38,0.825,0.231
39,0.859,0.276
40,0.914,0.354
41,0.961,0.432
42,0.988,0.489
43,0.999,0.521
44,1.0,0.526
45,1.0,0.521
46,0.997,0.527
47,0.978,0.549
48,0.929,0.567
49,0.843,0.568
50,0.76,0.56
51,0.73,0.556
52,0.744,0.557
53,0.735,0.557
54,0.651,0.552
55,0.514,0.545
56,0.361,0.54
57,0.228,0.538
58,0.152,0.537
59,0.147,0.536
60,0.16,0.537
61,0.128,0.538
62,0.055,0.543
63,0.0,0.554
64,0.0,0.57
65,0.0,0.584
66,0.001,0.589
67,0.0,0.586
68,0.002,0.588
69,0.031,0.603
70,0.081,0.637
71,0.149,0.695
72,0.215,0.756
73,0.248,0.789
74,0.243,0.784
75,0.24,0.781
76,0.28,0.82
77,0.346,0.885
78,0.389,0.927
79,0.39,0.927
80,0.381,0.919
81,0.398,0.936
82,0.433,0.973
83,0.463,1.0
84,0.477,1.0
85,0.489,1.0
86,0.508,0.977
87,0.528,0.95
88,0.537,0.938
89,0.534,0.943
90,0.535,0.942
91,0.554,0.912
92,0.591,0.854
93,0.64,0.776
94,0.692,0.695
95,0.726,0.643
96,0.73,0.639
97,0.724,0.649
98,0.737,0.622
99,0.77,0.557
100,0.8,0.498
