Frame,x,y
1,0.0,0.645
2,0.022,0.629
3,0.046,0.613
4,0.053,0.61
5,0.048,0.615
6,0.056,0.604
7,0.086,0.569
8,0.13,0.519
9,0.175,0.463
10,0.223,0.398
11,0.276,0.317
12,0.325,0.238
13,0.349,0.196
14,0.344,0.2
15,0.344,0.203
16,0.38,0.161
17,0.44,0.092
18,0.494,0.036
19,0.529,0.009
20,0.541,0.0
21,0.537,0.0
22,0.538,0.0
23,0.563,0.008
24,0.599,0.018
25,0.615,0.019
26,0.61,0.014
27,0.613,0.021
28,0.647,0.056
29,0.705,0.124
30,0.772,0.225
31,0.828,0.325
32,0.85,0.374
33,0.841,0.366
34,0.847,0.365
35,0.9,0.417
36,0.969,0.492
37,1.0,0.543
38,1.0,0.56
39,0.988,0.559
40,0.939,0.553
41,0.908,0.55
42,0.92,0.552
43,0.925,0.553
44,0.858,0.542
45,0.74,0.522
46,0.665,0.508
47,0.671,0.508
48,0.678,0.51
49,0.604,0.505
50,0.47,0.497
51,0.332,0.495
52,0.23,0.5
53,0.181,0.505
54,0.184,0.506
55,0.188,0.505
56,0.146,0.507
57,0.079,0.514
58,0.041,0.526
59,0.047,0.541
60,0.062,0.55
61,0.061,0.551
62,0.059,0.549
63,0.075,0.556
64,0.115,0.58
65,0.178,0.633
66,0.249,0.704
67,0.296,0.755
68,0.299,0.76
69,0.292,0.752
70,0.318,0.776
71,0.375,0.834
72,0.433,0.897
73,0.471,0.943
74,0.489,0.969
75,0.491,0.973
76,0.489,0.969
77,0.495,0.975
78,0.513,0.99
79,0.536,1.0
80,0.557,1.0
81,0.57,0.995
82,0.572,0.995
83,0.57,0.997
84,0.575,0.991
85,0.593,0.974
86,0.628,0.945
87,0.675,0.909
88,0.71,0.882
89,0.715,0.881
90,0.708,0.887
91,0.728,0.866
92,0.785,0.809
93,0.851,0.735
94,0.903,0.663
95,0.934,0.613
96,0.943,0.6
97,0.939,0.607
98,0.941,0.597
99,0.955,0.56
100,0.969,0.525
