Frame,x,y
1,0.362,0.141
2,0.355,0.141
3,0.346,0.141
4,0.332,0.135
5,0.307,0.13
6,0.274,0.142
7,0.239,0.161
8,0.203,0.182
9,0.16,0.215
10,0.103,0.267
11,0.053,0.334
12,0.02,0.41
13,0.0,0.491
14,0.0,0.572
15,0.01,0.666
16,0.037,0.754
17,0.077,0.815
18,0.129,0.872
19,0.203,0.933
20,0.289,0.98
21,0.373,0.999
22,0.469,1.0
23,0.571,0.982
24,0.663,0.942
25,0.736,0.904
26,0.797,0.851
27,0.865,0.784
28,0.932,0.704
29,0.976,0.618
30,0.997,0.544
31,1.0,0.485
32,0.995,0.434
33,0.979,0.384
34,0.946,0.336
35,0.903,0.293
36,0.856,0.257
37,0.804,0.23
38,0.741,0.203
39,0.672,0.176
40,0.609,0.157
41,0.561,0.152
42,0.519,0.155
43,0.478,0.154
44,0.443,0.152
45,0.428,0.159
46,0.431,0.165
47,0.436,0.17
48,0.443,0.176
49,0.465,0.178
50,0.493,0.172
51,0.521,0.161
52,0.55,0.15
53,0.586,0.14
54,0.63,0.129
55,0.671,0.116
56,0.709,0.097
57,0.751,0.075
58,0.794,0.059
59,0.837,0.046
60,0.873,0.031
61,0.898,0.014
62,0.923,0.003
63,0.94,0.0
64,0.94,0.0
65,0.928,-0.0
66,0.906,0.002
67,0.875,0.014
68,0.837,0.032
69,0.794,0.042
70,0.744,0.058
71,0.692,0.084
72,0.64,0.115
73,0.58,0.139
74,0.527,0.164
75,0.488,0.187
76,0.46,0.206
77,0.437,0.226
78,0.431,0.235
79,0.437,0.241
80,0.449,0.254
81,0.466,0.268
82,0.49,0.276
83,0.519,0.281
84,0.554,0.291
85,0.59,0.313
86,0.627,0.335
87,0.669,0.351
88,0.716,0.365
89,0.752,0.383
90,0.771,0.409
91,0.784,0.431
92,0.804,0.442
93,0.824,0.453
94,0.831,0.467
95,0.832,0.479
96,0.834,0.483
97,0.832,0.481
98,0.827,0.477
99,0.817,0.477
100,0.807,0.48
