Frame,x,y
1,0.387,0.106
2,0.39,0.105
3,0.364,0.11
4,0.321,0.12
5,0.275,0.133
6,0.221,0.157
7,0.175,0.191
8,0.137,0.228
9,0.1,0.266
10,0.061,0.313
11,0.028,0.371
12,0.015,0.418
13,0.006,0.533
14,0.0,0.66
15,0.01,0.723
16,0.049,0.803
17,0.092,0.862
18,0.159,0.91
19,0.208,0.94
20,0.203,0.938
21,0.257,0.968
22,0.341,0.992
23,0.433,1.0
24,0.532,0.999
25,0.627,0.984
26,0.714,0.965
27,0.786,0.938
28,0.875,0.868
29,0.971,0.766
30,0.993,0.704
31,0.998,0.644
32,0.999,0.581
33,0.991,0.521
34,0.972,0.463
35,0.941,0.408
36,0.906,0.363
37,0.857,0.318
38,0.822,0.29
39,0.825,0.293
40,0.778,0.266
41,0.718,0.238
42,0.674,0.22
43,0.616,0.202
44,0.527,0.19
45,0.487,0.186
46,0.467,0.186
47,0.442,0.187
48,0.43,0.189
49,0.427,0.189
50,0.425,0.187
51,0.425,0.185
52,0.432,0.181
53,0.44,0.171
54,0.448,0.165
55,0.462,0.152
56,0.467,0.144
57,0.468,0.144
58,0.488,0.127
59,0.533,0.095
60,0.572,0.071
61,0.602,0.057
62,0.634,0.043
63,0.658,0.031
64,0.685,0.02
65,0.71,0.009
66,0.728,0.002
67,0.737,-0.0
68,0.737,-0.0
69,0.735,0.001
70,0.724,0.008
71,0.701,0.02
72,0.677,0.034
73,0.649,0.054
74,0.614,0.08
75,0.578,0.108
76,0.544,0.133
77,0.508,0.155
78,0.468,0.187
79,0.433,0.216
80,0.408,0.236
81,0.393,0.255
82,0.387,0.271
83,0.386,0.285
84,0.39,0.297
85,0.403,0.306
86,0.423,0.316
87,0.444,0.328
88,0.474,0.347
89,0.51,0.369
90,0.544,0.389
91,0.576,0.413
92,0.603,0.436
93,0.628,0.458
94,0.647,0.479
95,0.66,0.494
96,0.671,0.503
97,0.674,0.509
98,0.677,0.509
99,0.678,0.502
100,0.675,0.496
