Frame,x,y
1,0.463,0.038
2,0.463,0.043
3,0.464,0.037
4,0.469,0.041
5,0.472,0.04
6,0.468,0.041
7,0.47,0.044
8,0.475,0.038
9,0.484,0.043
10,0.488,0.043
11,0.496,0.043
12,0.5,0.043
13,0.508,0.043
14,0.51,0.043
15,0.506,0.038
16,0.501,0.038
17,0.485,0.037
18,0.456,0.041
19,0.426,0.049
20,0.391,0.061
21,0.334,0.092
22,0.265,0.135
23,0.194,0.198
24,0.124,0.274
25,0.069,0.352
26,0.034,0.436
27,0.013,0.529
28,0.0,0.622
29,0.03,0.712
30,0.067,0.79
31,0.141,0.872
32,0.198,0.947
33,0.297,0.995
34,0.423,0.993
35,0.548,0.974
36,0.663,0.935
37,0.785,0.858
38,0.876,0.785
39,0.933,0.697
40,0.979,0.6
41,1.0,0.511
42,0.989,0.425
43,0.963,0.336
44,0.915,0.259
45,0.851,0.193
46,0.772,0.151
47,0.692,0.126
48,0.618,0.114
49,0.548,0.125
50,0.5,0.136
51,0.469,0.141
52,0.449,0.156
53,0.445,0.162
54,0.45,0.164
55,0.454,0.167
56,0.465,0.159
57,0.471,0.153
58,0.475,0.145
59,0.48,0.139
60,0.483,0.13
61,0.483,0.128
62,0.485,0.125
63,0.486,0.123
64,0.489,0.123
65,0.503,0.119
66,0.531,0.108
67,0.572,0.081
68,0.619,0.06
69,0.663,0.039
70,0.725,0.009
71,0.752,-0.0
72,0.761,0.0
73,0.761,0.004
74,0.759,0.007
75,0.748,0.022
76,0.728,0.03
77,0.701,0.043
78,0.671,0.062
79,0.636,0.086
80,0.587,0.118
81,0.515,0.162
82,0.488,0.182
83,0.475,0.199
84,0.476,0.211
85,0.493,0.217
86,0.494,0.217
87,0.518,0.226
88,0.546,0.228
89,0.583,0.248
90,0.628,0.272
91,0.724,0.323
92,0.773,0.355
93,0.815,0.37
94,0.853,0.374
95,0.872,0.367
96,0.876,0.349
97,0.868,0.322
98,0.866,0.316
99,0.852,0.297
100,0.834,0.281
