Frame,x,y
1,0.566,0.078
2,0.544,0.079
3,0.518,0.071
4,0.498,0.067
5,0.478,0.073
6,0.451,0.079
7,0.42,0.078
8,0.397,0.078
9,0.374,0.082
10,0.341,0.091
11,0.306,0.094
12,0.278,0.094
13,0.249,0.102
14,0.211,0.116
15,0.168,0.132
16,0.128,0.157
17,0.097,0.2
18,0.063,0.256
19,0.03,0.317
20,0.007,0.407
21,-0.0,0.521
22,0.005,0.611
23,0.023,0.699
24,0.071,0.8
25,0.144,0.883
26,0.233,0.942
27,0.34,0.984
28,0.466,1.0
29,0.595,0.994
30,0.709,0.964
31,0.812,0.922
32,0.936,0.766
33,0.994,0.621
34,0.992,0.519
35,1.0,0.441
36,1.0,0.444
37,0.985,0.363
38,0.954,0.291
39,0.925,0.228
40,0.893,0.17
41,0.838,0.127
42,0.777,0.096
43,0.732,0.073
44,0.685,0.059
45,0.627,0.062
46,0.541,0.072
47,0.49,0.088
48,0.468,0.104
49,0.443,0.116
50,0.443,0.128
51,0.447,0.137
52,0.447,0.138
53,0.452,0.13
54,0.468,0.124
55,0.498,0.121
56,0.534,0.108
57,0.57,0.086
58,0.613,0.074
59,0.654,0.068
60,0.72,0.043
61,0.763,0.029
62,0.781,0.026
63,0.804,0.018
64,0.818,0.015
65,0.826,0.011
66,0.824,0.0
67,0.815,0.01
68,0.814,0.016
69,0.806,0.017
70,0.784,0.02
71,0.764,0.021
72,0.736,0.038
73,0.712,0.051
74,0.65,0.073
75,0.602,0.096
76,0.576,0.107
77,0.543,0.116
78,0.513,0.128
79,0.502,0.132
80,0.494,0.135
81,0.492,0.145
82,0.499,0.146
83,0.516,0.153
84,0.525,0.163
85,0.527,0.163
86,0.548,0.176
87,0.568,0.186
88,0.623,0.226
89,0.671,0.255
90,0.696,0.279
91,0.721,0.306
92,0.748,0.314
93,0.767,0.319
94,0.78,0.34
95,0.784,0.348
96,0.785,0.351
97,0.784,0.353
98,0.78,0.355
99,0.775,0.357
100,0.767,0.348
