Frame,x,y
1,0.251,0.127
2,0.245,0.13
3,0.235,0.133
4,0.222,0.137
5,0.205,0.149
6,0.178,0.171
7,0.145,0.2
8,0.116,0.235
9,0.083,0.299
10,0.051,0.369
11,0.049,0.369
12,0.044,0.391
13,0.017,0.484
14,0.0,0.556
15,0.011,0.656
16,0.074,0.806
17,0.136,0.893
18,0.196,0.928
19,0.272,0.963
20,0.361,0.989
21,0.452,1.0
22,0.539,1.0
23,0.634,0.976
24,0.729,0.931
25,0.807,0.876
26,0.867,0.813
27,0.915,0.742
28,0.952,0.664
29,0.984,0.587
30,1.0,0.503
31,0.997,0.42
32,1.0,0.404
33,0.996,0.4
34,0.945,0.29
35,0.89,0.196
36,0.847,0.166
37,0.793,0.133
38,0.733,0.1
39,0.672,0.081
40,0.606,0.075
41,0.548,0.075
42,0.503,0.079
43,0.464,0.089
44,0.431,0.105
45,0.405,0.121
46,0.385,0.131
47,0.377,0.14
48,0.38,0.15
49,0.39,0.153
50,0.405,0.15
51,0.427,0.147
52,0.457,0.142
53,0.496,0.135
54,0.54,0.123
55,0.586,0.105
56,0.633,0.08
57,0.681,0.054
58,0.724,0.039
59,0.761,0.032
60,0.793,0.024
61,0.822,0.011
62,0.844,-0.0
63,0.854,0.0
64,0.85,0.002
65,0.839,0.005
66,0.824,0.008
67,0.798,0.011
68,0.761,0.019
69,0.717,0.032
70,0.673,0.041
71,0.631,0.051
72,0.595,0.076
73,0.556,0.106
74,0.513,0.13
75,0.478,0.148
76,0.453,0.169
77,0.436,0.194
78,0.422,0.213
79,0.407,0.226
80,0.395,0.238
81,0.389,0.256
82,0.391,0.273
83,0.399,0.281
84,0.409,0.289
85,0.423,0.3
86,0.442,0.319
87,0.469,0.34
88,0.499,0.362
89,0.527,0.383
90,0.555,0.412
91,0.585,0.448
92,0.617,0.483
93,0.647,0.512
94,0.672,0.535
95,0.688,0.554
96,0.698,0.568
97,0.709,0.575
98,0.721,0.573
99,0.721,0.569
100,0.712,0.566
