Frame,x,y
1,0.39,0.11
2,0.364,0.116
3,0.329,0.126
4,0.294,0.135
5,0.255,0.146
6,0.21,0.163
7,0.182,0.18
8,0.128,0.237
9,0.06,0.309
10,0.061,0.306
11,0.054,0.333
12,0.03,0.376
13,0.02,0.408
14,0.021,0.464
15,0.006,0.526
16,0.004,0.589
17,0.022,0.656
18,0.038,0.727
19,0.083,0.797
20,0.137,0.851
21,0.197,0.898
22,0.275,0.95
23,0.336,0.975
24,0.467,0.99
25,0.618,1.0
26,0.7,0.985
27,0.796,0.928
28,0.822,0.913
29,0.832,0.901
30,0.905,0.837
31,0.932,0.81
32,0.953,0.766
33,0.981,0.692
34,0.997,0.616
35,1.0,0.542
36,0.994,0.472
37,0.975,0.404
38,0.952,0.34
39,0.927,0.287
40,0.84,0.206
41,0.752,0.144
42,0.706,0.131
43,0.655,0.119
44,0.61,0.109
45,0.569,0.105
46,0.542,0.106
47,0.545,0.106
48,0.52,0.111
49,0.485,0.121
50,0.464,0.13
51,0.452,0.134
52,0.441,0.141
53,0.435,0.147
54,0.438,0.148
55,0.448,0.143
56,0.469,0.134
57,0.494,0.122
58,0.519,0.11
59,0.545,0.095
60,0.572,0.078
61,0.6,0.06
62,0.627,0.045
63,0.656,0.035
64,0.69,0.025
65,0.697,0.024
66,0.703,0.019
67,0.733,0.003
68,0.744,0.0
69,0.736,0.009
70,0.729,0.017
71,0.716,0.024
72,0.662,0.056
73,0.623,0.078
74,0.6,0.089
75,0.564,0.113
76,0.517,0.149
77,0.479,0.181
78,0.451,0.203
79,0.431,0.221
80,0.421,0.239
81,0.418,0.251
82,0.424,0.259
83,0.43,0.265
84,0.429,0.265
85,0.444,0.269
86,0.461,0.271
87,0.489,0.277
88,0.544,0.295
89,0.579,0.304
90,0.605,0.308
91,0.633,0.315
92,0.656,0.322
93,0.672,0.327
94,0.684,0.332
95,0.691,0.336
96,0.693,0.335
97,0.693,0.333
98,0.692,0.331
99,0.688,0.328
100,0.683,0.323
