Frame,x,y
1,0.432,0.187
2,0.419,0.187
3,0.398,0.186
4,0.376,0.182
5,0.353,0.179
6,0.323,0.187
7,0.283,0.205
8,0.234,0.228
9,0.177,0.255
10,0.125,0.291
11,0.09,0.333
12,0.066,0.385
13,0.038,0.453
14,0.012,0.526
15,0.0,0.591
16,0.004,0.666
17,0.053,0.798
18,0.126,0.907
19,0.168,0.94
20,0.162,0.936
21,0.221,0.966
22,0.328,1.0
23,0.428,1.0
24,0.528,0.984
25,0.637,0.966
26,0.739,0.938
27,0.82,0.886
28,0.889,0.819
29,0.942,0.744
30,0.976,0.666
31,0.996,0.592
32,1.0,0.53
33,0.987,0.433
34,0.938,0.313
35,0.901,0.265
36,0.858,0.237
37,0.795,0.202
38,0.735,0.18
39,0.734,0.179
40,0.712,0.173
41,0.646,0.154
42,0.593,0.139
43,0.539,0.134
44,0.489,0.134
45,0.451,0.134
46,0.424,0.134
47,0.404,0.133
48,0.39,0.136
49,0.382,0.144
50,0.383,0.142
51,0.423,0.13
52,0.486,0.116
53,0.527,0.103
54,0.57,0.085
55,0.615,0.066
56,0.658,0.05
57,0.706,0.039
58,0.717,0.039
59,0.721,0.035
60,0.762,0.017
61,0.794,0.009
62,0.815,0.007
63,0.83,0.004
64,0.838,0.001
65,0.844,0.0
66,0.831,0.007
67,0.798,0.031
68,0.77,0.043
69,0.738,0.055
70,0.698,0.074
71,0.655,0.096
72,0.612,0.119
73,0.57,0.142
74,0.528,0.162
75,0.49,0.178
76,0.461,0.2
77,0.45,0.211
78,0.451,0.21
79,0.437,0.223
80,0.428,0.236
81,0.429,0.241
82,0.441,0.246
83,0.473,0.269
84,0.504,0.293
85,0.528,0.312
86,0.556,0.334
87,0.588,0.355
88,0.617,0.372
89,0.642,0.389
90,0.665,0.409
91,0.685,0.424
92,0.699,0.433
93,0.707,0.438
94,0.712,0.442
95,0.711,0.443
96,0.708,0.443
97,0.708,0.444
98,0.707,0.439
99,0.7,0.433
100,0.689,0.431
