Frame,x,y
1,0.377,0.128
2,0.367,0.134
3,0.35,0.141
4,0.324,0.153
5,0.29,0.168
6,0.252,0.182
7,0.215,0.204
8,0.176,0.229
9,0.136,0.259
10,0.099,0.298
11,0.064,0.343
12,0.037,0.401
13,0.015,0.476
14,0.0,0.553
15,0.001,0.615
16,0.029,0.668
17,0.077,0.723
18,0.126,0.784
19,0.168,0.849
20,0.221,0.904
21,0.293,0.944
22,0.373,0.974
23,0.444,0.994
24,0.505,1.0
25,0.574,0.997
26,0.664,0.98
27,0.751,0.948
28,0.815,0.906
29,0.87,0.86
30,0.915,0.805
31,0.955,0.743
32,0.986,0.678
33,0.999,0.613
34,1.0,0.551
35,0.994,0.489
36,0.978,0.428
37,0.952,0.374
38,0.91,0.321
39,0.864,0.272
40,0.813,0.225
41,0.755,0.184
42,0.694,0.154
43,0.632,0.134
44,0.574,0.121
45,0.524,0.11
46,0.479,0.106
47,0.439,0.114
48,0.405,0.122
49,0.382,0.129
50,0.372,0.137
51,0.37,0.142
52,0.373,0.149
53,0.384,0.152
54,0.403,0.15
55,0.425,0.143
56,0.447,0.134
57,0.477,0.127
58,0.512,0.114
59,0.551,0.095
60,0.599,0.075
61,0.64,0.053
62,0.672,0.038
63,0.705,0.026
64,0.74,0.011
65,0.769,0.001
66,0.781,0.0
67,0.787,0.0
68,0.791,-0.0
69,0.78,0.003
70,0.758,0.015
71,0.731,0.021
72,0.699,0.026
73,0.661,0.045
74,0.618,0.068
75,0.578,0.091
76,0.537,0.109
77,0.498,0.128
78,0.466,0.152
79,0.438,0.173
80,0.419,0.19
81,0.408,0.204
82,0.397,0.219
83,0.391,0.235
84,0.39,0.241
85,0.409,0.263
86,0.434,0.293
87,0.432,0.29
88,0.444,0.309
89,0.472,0.333
90,0.501,0.354
91,0.531,0.385
92,0.565,0.415
93,0.601,0.444
94,0.633,0.472
95,0.662,0.497
96,0.689,0.519
97,0.71,0.532
98,0.722,0.54
99,0.727,0.543
100,0.729,0.54
