Frame,x,y
0,0.574,0.191
1,0.574,0.186
2,0.574,0.186
3,0.574,0.191
4,0.574,0.186
5,0.569,0.182
6,0.563,0.177
7,0.548,0.173
8,0.533,0.168
9,0.497,0.164
10,0.452,0.159
11,0.401,0.164
12,0.36,0.168
13,0.36,0.168
14,0.325,0.164
15,0.239,0.191
16,0.188,0.205
17,0.152,0.218
18,0.127,0.241
19,0.107,0.277
20,0.107,0.277
21,0.076,0.309
22,0.051,0.359
23,0.02,0.423
24,0.005,0.495
25,0.0,0.573
26,0.046,0.709
27,0.046,0.709
28,0.091,0.773
29,0.132,0.845
30,0.168,0.909
31,0.239,0.955
32,0.325,0.973
33,0.416,0.968
34,0.523,0.986
35,0.594,1.0
36,0.655,0.986
37,0.726,0.955
38,0.807,0.936
39,0.878,0.895
40,0.929,0.841
41,0.975,0.764
42,0.995,0.709
43,0.995,0.645
44,1.0,0.573
45,1.0,0.5
46,0.98,0.436
47,0.929,0.373
48,0.929,0.373
49,0.863,0.341
50,0.787,0.305
51,0.695,0.245
52,0.65,0.223
53,0.604,0.209
54,0.604,0.209
55,0.563,0.2
56,0.533,0.191
57,0.523,0.186
58,0.538,0.186
59,0.563,0.177
60,0.589,0.168
61,0.619,0.159
62,0.66,0.145
63,0.69,0.109
64,0.726,0.073
65,0.772,0.036
66,0.832,0.009
67,0.873,0.0
68,0.873,0.014
69,0.843,0.027
70,0.792,0.045
71,0.746,0.068
72,0.701,0.105
73,0.64,0.159
74,0.579,0.205
75,0.528,0.232
76,0.508,0.232
77,0.518,0.241
78,0.533,0.245
79,0.548,0.259
80,0.548,0.273
81,0.553,0.286
82,0.553,0.286
83,0.589,0.3
84,0.645,0.318
85,0.69,0.359
86,0.731,0.414
87,0.777,0.468
88,0.766,0.477
89,0.766,0.477
90,0.761,0.473
91,0.751,0.468
92,0.756,0.464
93,0.751,0.45
94,0.741,0.436
95,0.721,0.414
96,0.706,0.405
97,0.695,0.386
98,0.695,0.373
99,0.695,0.359
