Frame,x,y
1,0.287,0.181
2,0.281,0.175
3,0.269,0.171
4,0.253,0.171
5,0.225,0.175
6,0.192,0.185
7,0.154,0.202
8,0.113,0.224
9,0.08,0.253
10,0.059,0.291
11,0.039,0.329
12,0.014,0.367
13,0.003,0.41
14,0.003,0.464
15,0.0,0.518
16,0.004,0.581
17,0.027,0.641
18,0.059,0.698
19,0.102,0.769
20,0.155,0.835
21,0.217,0.884
22,0.284,0.932
23,0.348,0.973
24,0.433,0.992
25,0.531,1.0
26,0.63,0.986
27,0.712,0.965
28,0.783,0.926
29,0.854,0.867
30,0.91,0.797
31,0.948,0.725
32,0.98,0.647
33,0.999,0.569
34,0.999,0.496
35,0.989,0.424
36,0.968,0.362
37,0.932,0.305
38,0.881,0.258
39,0.834,0.222
40,0.788,0.196
41,0.732,0.172
42,0.669,0.156
43,0.613,0.152
44,0.562,0.152
45,0.516,0.157
46,0.473,0.169
47,0.437,0.181
48,0.415,0.19
49,0.396,0.201
50,0.374,0.213
51,0.358,0.216
52,0.352,0.216
53,0.348,0.214
54,0.352,0.209
55,0.362,0.197
56,0.369,0.186
57,0.385,0.172
58,0.409,0.151
59,0.436,0.133
60,0.467,0.112
61,0.503,0.086
62,0.54,0.057
63,0.571,0.038
64,0.593,0.025
65,0.609,0.016
66,0.618,0.003
67,0.613,0.0
68,0.598,0.009
69,0.582,0.02
70,0.56,0.036
71,0.528,0.064
72,0.488,0.095
73,0.449,0.121
74,0.418,0.153
75,0.381,0.172
76,0.359,0.2
77,0.34,0.22
78,0.332,0.237
79,0.33,0.248
80,0.339,0.259
81,0.353,0.276
82,0.373,0.293
83,0.399,0.306
84,0.426,0.322
85,0.466,0.339
86,0.505,0.363
87,0.539,0.384
88,0.577,0.397
89,0.618,0.416
90,0.645,0.433
91,0.665,0.446
92,0.689,0.454
93,0.701,0.46
94,0.706,0.465
95,0.708,0.457
96,0.7,0.442
97,0.695,0.439
98,0.696,0.438
99,0.692,0.432
100,0.679,0.429
