Frame,x,y
1,0.498,0.142
2,0.493,0.142
3,0.485,0.142
4,0.473,0.142
5,0.456,0.142
6,0.43,0.143
7,0.398,0.147
8,0.361,0.153
9,0.318,0.164
10,0.27,0.18
11,0.219,0.204
12,0.167,0.239
13,0.112,0.285
14,0.061,0.345
15,0.021,0.424
16,0.0,0.505
17,0.004,0.592
18,0.034,0.69
19,0.068,0.767
20,0.105,0.827
21,0.157,0.885
22,0.24,0.94
23,0.345,0.983
24,0.454,1.0
25,0.552,0.985
26,0.646,0.965
27,0.733,0.939
28,0.81,0.89
29,0.879,0.826
30,0.936,0.753
31,0.977,0.678
32,0.997,0.613
33,0.999,0.552
34,0.992,0.484
35,0.981,0.411
36,0.958,0.349
37,0.923,0.302
38,0.885,0.264
39,0.835,0.224
40,0.775,0.189
41,0.713,0.164
42,0.658,0.149
43,0.607,0.139
44,0.557,0.134
45,0.506,0.135
46,0.461,0.143
47,0.431,0.15
48,0.417,0.153
49,0.408,0.159
50,0.403,0.166
51,0.408,0.166
52,0.425,0.16
53,0.451,0.15
54,0.48,0.135
55,0.512,0.121
56,0.546,0.108
57,0.584,0.093
58,0.626,0.075
59,0.668,0.056
60,0.706,0.04
61,0.738,0.027
62,0.765,0.015
63,0.783,0.005
64,0.791,0.0
65,0.791,0.004
66,0.782,0.011
67,0.764,0.016
68,0.739,0.023
69,0.708,0.037
70,0.672,0.058
71,0.626,0.077
72,0.58,0.097
73,0.537,0.12
74,0.5,0.143
75,0.467,0.156
76,0.445,0.164
77,0.433,0.173
78,0.427,0.184
79,0.427,0.195
80,0.434,0.206
81,0.449,0.219
82,0.47,0.234
83,0.496,0.252
84,0.529,0.275
85,0.561,0.297
86,0.594,0.318
87,0.628,0.338
88,0.659,0.352
89,0.684,0.364
90,0.704,0.374
91,0.716,0.381
92,0.721,0.383
93,0.722,0.382
94,0.723,0.379
95,0.718,0.373
96,0.708,0.37
97,0.697,0.374
98,0.689,0.372
99,0.68,0.371
100,0.673,0.374
