Frame,x,y
1,0.367,0.113
2,0.357,0.107
3,0.338,0.104
4,0.306,0.101
5,0.255,0.105
6,0.203,0.129
7,0.155,0.171
8,0.104,0.216
9,0.047,0.276
10,0.012,0.341
11,0.0,0.425
12,0.005,0.502
13,0.007,0.588
14,0.048,0.694
15,0.121,0.79
16,0.178,0.872
17,0.249,0.931
18,0.334,0.973
19,0.429,0.996
20,0.533,0.999
21,0.63,0.984
22,0.711,0.965
23,0.796,0.931
24,0.856,0.86
25,0.909,0.834
26,0.949,0.739
27,0.998,0.645
28,0.997,0.553
29,0.962,0.471
30,0.937,0.404
31,0.905,0.343
32,0.846,0.29
33,0.785,0.24
34,0.729,0.197
35,0.666,0.165
36,0.595,0.142
37,0.535,0.136
38,0.492,0.139
39,0.455,0.15
40,0.418,0.172
41,0.394,0.199
42,0.389,0.218
43,0.389,0.221
44,0.39,0.228
45,0.401,0.231
46,0.418,0.221
47,0.433,0.205
48,0.453,0.182
49,0.481,0.156
50,0.514,0.134
51,0.556,0.11
52,0.607,0.086
53,0.682,0.039
54,0.687,0.036
55,0.701,0.017
56,0.717,0.004
57,0.712,0.0
58,0.698,0.001
59,0.678,0.008
60,0.647,0.021
61,0.604,0.037
62,0.564,0.055
63,0.526,0.078
64,0.493,0.095
65,0.451,0.134
66,0.408,0.176
67,0.394,0.182
68,0.389,0.189
69,0.388,0.189
70,0.379,0.194
71,0.375,0.197
72,0.379,0.203
73,0.385,0.212
74,0.396,0.224
75,0.412,0.238
76,0.439,0.252
77,0.467,0.28
78,0.534,0.336
79,0.567,0.371
80,0.601,0.404
81,0.628,0.436
82,0.647,0.461
83,0.65,0.464
84,0.656,0.472
85,0.667,0.477
86,0.67,0.476
87,0.668,0.474
88,0.666,0.465
89,0.661,0.451
90,0.648,0.43
91,0.638,0.412
92,0.639,0.401
93,0.64,0.39
94,0.646,0.383
95,0.651,0.376
96,0.654,0.365
97,0.661,0.363
98,0.661,0.363
99,0.667,0.366
100,0.675,0.369
