Frame,x,y
1,0.391,0.188
2,0.376,0.188
3,0.354,0.194
4,0.335,0.195
5,0.312,0.198
6,0.272,0.209
7,0.231,0.229
8,0.195,0.25
9,0.156,0.277
10,0.112,0.318
11,0.075,0.368
12,0.052,0.418
13,0.029,0.478
14,0.001,0.549
15,0.0,0.626
16,0.023,0.694
17,0.055,0.759
18,0.098,0.826
19,0.159,0.879
20,0.225,0.916
21,0.293,0.957
22,0.376,0.992
23,0.471,1.0
24,0.573,0.991
25,0.684,0.966
26,0.776,0.931
27,0.851,0.873
28,0.918,0.809
29,0.966,0.744
30,0.994,0.673
31,1.0,0.596
32,0.992,0.525
33,0.967,0.46
34,0.934,0.404
35,0.904,0.359
36,0.867,0.315
37,0.821,0.274
38,0.777,0.24
39,0.725,0.216
40,0.669,0.195
41,0.613,0.179
42,0.561,0.167
43,0.516,0.156
44,0.475,0.149
45,0.437,0.145
46,0.407,0.145
47,0.384,0.148
48,0.367,0.15
49,0.356,0.15
50,0.354,0.157
51,0.354,0.163
52,0.358,0.164
53,0.375,0.155
54,0.396,0.149
55,0.426,0.136
56,0.465,0.118
57,0.507,0.097
58,0.55,0.074
59,0.596,0.054
60,0.644,0.034
61,0.684,0.026
62,0.724,0.029
63,0.741,0.022
64,0.739,0.001
65,0.78,0.013
66,0.77,0.019
67,0.744,0.019
68,0.722,0.004
69,0.694,0.011
70,0.661,0.041
71,0.629,0.055
72,0.601,0.069
73,0.57,0.091
74,0.538,0.115
75,0.504,0.138
76,0.476,0.159
77,0.458,0.167
78,0.436,0.184
79,0.418,0.198
80,0.407,0.207
81,0.403,0.215
82,0.405,0.226
83,0.411,0.236
84,0.426,0.243
85,0.442,0.255
86,0.461,0.27
87,0.482,0.289
88,0.511,0.309
89,0.545,0.332
90,0.576,0.354
91,0.598,0.376
92,0.613,0.402
93,0.635,0.423
94,0.653,0.441
95,0.661,0.456
96,0.67,0.468
97,0.672,0.477
98,0.666,0.476
99,0.667,0.476
100,0.67,0.476
