Frame,x,y
1,0.227,0.255
2,0.216,0.255
3,0.202,0.256
4,0.186,0.258
5,0.162,0.26
6,0.134,0.268
7,0.105,0.285
8,0.077,0.31
9,0.058,0.341
10,0.041,0.376
11,0.022,0.42
12,0.004,0.491
13,0.002,0.578
14,0.016,0.659
15,0.033,0.729
16,0.052,0.792
17,0.084,0.857
18,0.142,0.923
19,0.22,0.967
20,0.304,0.986
21,0.384,0.997
22,0.469,1.0
23,0.567,0.992
24,0.67,0.958
25,0.743,0.927
26,0.828,0.852
27,0.94,0.73
28,0.963,0.708
29,0.958,0.704
30,0.99,0.634
31,1.0,0.569
32,0.997,0.51
33,0.986,0.451
34,0.972,0.403
35,0.946,0.358
36,0.905,0.313
37,0.852,0.278
38,0.8,0.249
39,0.752,0.225
40,0.7,0.207
41,0.635,0.192
42,0.572,0.183
43,0.516,0.185
44,0.431,0.194
45,0.359,0.206
46,0.335,0.216
47,0.321,0.223
48,0.315,0.226
49,0.316,0.225
50,0.311,0.225
51,0.311,0.225
52,0.324,0.225
53,0.347,0.221
54,0.373,0.209
55,0.401,0.193
56,0.435,0.172
57,0.473,0.148
58,0.513,0.121
59,0.551,0.099
60,0.574,0.078
61,0.626,0.05
62,0.711,0.018
63,0.741,0.008
64,0.743,0.005
65,0.752,0.0
66,0.754,0.002
67,0.737,0.014
68,0.716,0.026
69,0.718,0.026
70,0.703,0.03
71,0.666,0.043
72,0.633,0.06
73,0.593,0.082
74,0.542,0.106
75,0.488,0.129
76,0.441,0.156
77,0.406,0.184
78,0.38,0.207
79,0.355,0.226
80,0.332,0.251
81,0.319,0.279
82,0.327,0.297
83,0.346,0.307
84,0.373,0.315
85,0.415,0.332
86,0.463,0.354
87,0.517,0.381
88,0.569,0.404
89,0.578,0.408
90,0.583,0.41
91,0.638,0.434
92,0.701,0.461
93,0.75,0.482
94,0.778,0.499
95,0.78,0.513
96,0.762,0.517
97,0.736,0.51
98,0.717,0.498
99,0.695,0.485
100,0.674,0.476
