Frame,x,y
1,0.338,0.139
2,0.32,0.153
3,0.294,0.164
4,0.264,0.172
5,0.228,0.19
6,0.188,0.215
7,0.141,0.245
8,0.089,0.28
9,0.045,0.322
10,0.017,0.367
11,0.001,0.413
12,0.0,0.463
13,0.009,0.526
14,0.028,0.602
15,0.048,0.682
16,0.082,0.757
17,0.134,0.82
18,0.189,0.875
19,0.254,0.929
20,0.333,0.975
21,0.424,0.997
22,0.527,0.999
23,0.633,0.979
24,0.725,0.934
25,0.795,0.89
26,0.852,0.844
27,0.904,0.78
28,0.947,0.705
29,0.98,0.627
30,0.999,0.551
31,1.0,0.478
32,0.997,0.408
33,0.985,0.341
34,0.964,0.28
35,0.924,0.233
36,0.869,0.197
37,0.811,0.163
38,0.756,0.135
39,0.698,0.119
40,0.631,0.119
41,0.56,0.121
42,0.498,0.12
43,0.45,0.12
44,0.407,0.123
45,0.368,0.13
46,0.335,0.138
47,0.31,0.143
48,0.298,0.142
49,0.297,0.143
50,0.301,0.15
51,0.312,0.147
52,0.332,0.13
53,0.359,0.114
54,0.392,0.101
55,0.425,0.09
56,0.456,0.077
57,0.488,0.063
58,0.523,0.048
59,0.56,0.032
60,0.59,0.019
61,0.611,0.009
62,0.626,0.001
63,0.639,0.0
64,0.644,0.001
65,0.639,0.004
66,0.631,0.011
67,0.616,0.021
68,0.593,0.032
69,0.561,0.045
70,0.523,0.065
71,0.485,0.091
72,0.448,0.116
73,0.414,0.139
74,0.386,0.165
75,0.362,0.192
76,0.344,0.217
77,0.332,0.236
78,0.328,0.252
79,0.325,0.268
80,0.33,0.286
81,0.345,0.302
82,0.364,0.312
83,0.388,0.329
84,0.417,0.359
85,0.448,0.393
86,0.481,0.421
87,0.514,0.449
88,0.544,0.483
89,0.568,0.513
90,0.59,0.533
91,0.612,0.544
92,0.628,0.55
93,0.637,0.556
94,0.643,0.562
95,0.642,0.561
96,0.636,0.556
97,0.628,0.551
98,0.627,0.54
99,0.629,0.529
100,0.632,0.522
