Frame,x,y
1,0.473,0.156
2,0.464,0.156
3,0.457,0.155
4,0.45,0.143
5,0.437,0.13
6,0.42,0.123
7,0.397,0.112
8,0.368,0.1
9,0.341,0.09
10,0.306,0.09
11,0.266,0.099
12,0.235,0.109
13,0.215,0.112
14,0.195,0.115
15,0.185,0.122
16,0.175,0.13
17,0.167,0.139
18,0.16,0.151
19,0.142,0.167
20,0.119,0.19
21,0.093,0.223
22,0.072,0.255
23,0.045,0.298
24,0.014,0.354
25,0.0,0.41
26,-0.0,0.475
27,0.006,0.549
28,0.019,0.62
29,0.053,0.698
30,0.1,0.77
31,0.15,0.835
32,0.211,0.914
33,0.282,0.966
34,0.372,0.994
35,0.479,1.0
36,0.589,0.99
37,0.687,0.96
38,0.775,0.91
39,0.855,0.858
40,0.918,0.785
41,0.961,0.699
42,0.986,0.615
43,0.998,0.533
44,1.0,0.45
45,0.984,0.383
46,0.952,0.332
47,0.908,0.288
48,0.858,0.253
49,0.807,0.222
50,0.752,0.194
51,0.688,0.188
52,0.632,0.188
53,0.536,0.191
54,0.459,0.203
55,0.447,0.211
56,0.445,0.211
57,0.414,0.219
58,0.405,0.22
59,0.408,0.214
60,0.423,0.204
61,0.448,0.19
62,0.479,0.17
63,0.518,0.144
64,0.556,0.118
65,0.595,0.089
66,0.628,0.071
67,0.684,0.042
68,0.751,0.004
69,0.765,0.0
70,0.77,-0.0
71,0.758,0.003
72,0.754,0.004
73,0.749,0.006
74,0.725,0.016
75,0.695,0.032
76,0.66,0.051
77,0.621,0.078
78,0.576,0.111
79,0.535,0.146
80,0.503,0.177
81,0.474,0.204
82,0.438,0.246
83,0.438,0.268
84,0.454,0.282
85,0.473,0.298
86,0.502,0.313
87,0.539,0.333
88,0.571,0.352
89,0.571,0.352
90,0.593,0.365
91,0.627,0.385
92,0.654,0.404
93,0.677,0.428
94,0.689,0.45
95,0.702,0.459
96,0.711,0.464
97,0.71,0.457
98,0.7,0.439
99,0.682,0.42
100,0.663,0.402
