Frame,x,y
1,0.463,0.222
2,0.43,0.23
3,0.398,0.24
4,0.368,0.248
5,0.329,0.255
6,0.283,0.266
7,0.233,0.286
8,0.18,0.314
9,0.13,0.347
10,0.09,0.383
11,0.061,0.425
12,0.033,0.474
13,0.01,0.527
14,0.0,0.589
15,0.001,0.657
16,0.018,0.712
17,0.043,0.769
18,0.082,0.83
19,0.143,0.885
20,0.208,0.934
21,0.275,0.963
22,0.353,0.984
23,0.45,1.0
24,0.551,0.996
25,0.638,0.978
26,0.713,0.952
27,0.79,0.923
28,0.87,0.888
29,0.929,0.835
30,0.965,0.775
31,0.986,0.717
32,0.998,0.663
33,1.0,0.607
34,0.986,0.551
35,0.957,0.497
36,0.922,0.447
37,0.885,0.398
38,0.847,0.348
39,0.799,0.302
40,0.743,0.266
41,0.688,0.238
42,0.637,0.21
43,0.587,0.19
44,0.537,0.177
45,0.49,0.168
46,0.453,0.167
47,0.43,0.169
48,0.413,0.172
49,0.398,0.174
50,0.391,0.176
51,0.402,0.174
52,0.416,0.169
53,0.432,0.164
54,0.455,0.156
55,0.488,0.144
56,0.531,0.126
57,0.573,0.108
58,0.614,0.091
59,0.658,0.072
60,0.704,0.054
61,0.749,0.045
62,0.788,0.04
63,0.82,0.033
64,0.845,0.02
65,0.859,0.002
66,0.859,0.004
67,0.849,0.022
68,0.832,0.036
69,0.813,0.035
70,0.797,0.035
71,0.764,0.042
72,0.722,0.051
73,0.689,0.061
74,0.66,0.078
75,0.629,0.098
76,0.593,0.119
77,0.558,0.137
78,0.534,0.149
79,0.512,0.159
80,0.491,0.172
81,0.475,0.185
82,0.469,0.193
83,0.47,0.202
84,0.48,0.211
85,0.494,0.22
86,0.512,0.233
87,0.536,0.248
88,0.564,0.271
89,0.598,0.297
90,0.633,0.325
91,0.665,0.354
92,0.699,0.383
93,0.729,0.413
94,0.75,0.439
95,0.763,0.457
96,0.774,0.469
97,0.785,0.467
98,0.783,0.461
99,0.768,0.456
100,0.755,0.45
