Frame,x,y
1,0.496,0.143
2,0.485,0.14
3,0.464,0.144
4,0.435,0.148
5,0.401,0.151
6,0.356,0.165
7,0.3,0.192
8,0.243,0.222
9,0.19,0.255
10,0.123,0.31
11,0.063,0.367
12,0.014,0.433
13,-0.0,0.499
14,0.018,0.558
15,0.036,0.63
16,0.059,0.713
17,0.113,0.765
18,0.174,0.833
19,0.25,0.887
20,0.317,0.935
21,0.401,0.972
22,0.512,0.989
23,0.612,1.0
24,0.721,0.992
25,0.817,0.945
26,0.896,0.899
27,0.947,0.847
28,0.979,0.784
29,0.998,0.717
30,0.998,0.647
31,0.984,0.573
32,0.966,0.498
33,0.935,0.429
34,0.904,0.36
35,0.881,0.296
36,0.854,0.246
37,0.815,0.208
38,0.775,0.178
39,0.737,0.155
40,0.698,0.139
41,0.658,0.128
42,0.618,0.119
43,0.585,0.113
44,0.558,0.114
45,0.535,0.115
46,0.521,0.108
47,0.518,0.106
48,0.515,0.109
49,0.522,0.107
50,0.534,0.105
51,0.546,0.1
52,0.567,0.09
53,0.597,0.076
54,0.625,0.06
55,0.654,0.045
56,0.688,0.028
57,0.719,0.014
58,0.745,0.013
59,0.77,0.007
60,0.795,0.002
61,0.807,0.013
62,0.799,0.009
63,0.8,0.008
64,0.788,0.016
65,0.765,0.018
66,0.735,0.02
67,0.705,0.033
68,0.679,0.05
69,0.643,0.068
70,0.611,0.084
71,0.586,0.095
72,0.555,0.107
73,0.528,0.119
74,0.489,0.141
75,0.453,0.167
76,0.449,0.177
77,0.445,0.188
78,0.445,0.206
79,0.444,0.207
80,0.451,0.216
81,0.464,0.228
82,0.481,0.241
83,0.502,0.26
84,0.529,0.276
85,0.557,0.291
86,0.58,0.31
87,0.6,0.324
88,0.631,0.35
89,0.655,0.368
90,0.665,0.373
91,0.673,0.378
92,0.675,0.383
93,0.675,0.386
94,0.675,0.386
95,0.673,0.386
96,0.671,0.386
97,0.673,0.384
98,0.675,0.378
99,0.675,0.37
100,0.675,0.368
