Frame,x,y
1,0.298,0.207
2,0.281,0.213
3,0.256,0.224
4,0.224,0.244
5,0.184,0.269
6,0.139,0.299
7,0.095,0.341
8,0.057,0.385
9,0.025,0.441
10,0.002,0.51
11,0.005,0.581
12,0.03,0.65
13,0.051,0.722
14,0.099,0.788
15,0.158,0.854
16,0.22,0.911
17,0.297,0.955
18,0.391,0.99
19,0.482,1.0
20,0.584,0.994
21,0.689,0.968
22,0.776,0.933
23,0.845,0.886
24,0.905,0.822
25,0.951,0.751
26,0.98,0.676
27,0.996,0.598
28,1.0,0.521
29,0.994,0.451
30,0.977,0.382
31,0.948,0.311
32,0.91,0.245
33,0.862,0.194
34,0.801,0.154
35,0.734,0.123
36,0.668,0.107
37,0.597,0.106
38,0.529,0.112
39,0.467,0.121
40,0.412,0.132
41,0.366,0.148
42,0.326,0.164
43,0.303,0.175
44,0.283,0.191
45,0.273,0.2
46,0.279,0.197
47,0.291,0.194
48,0.309,0.19
49,0.333,0.185
50,0.365,0.172
51,0.398,0.159
52,0.433,0.144
53,0.474,0.122
54,0.515,0.102
55,0.562,0.08
56,0.61,0.063
57,0.646,0.045
58,0.692,0.023
59,0.753,0.003
60,0.771,-0.0
61,0.786,0.003
62,0.793,0.004
63,0.79,0.005
64,0.785,0.009
65,0.773,0.017
66,0.755,0.024
67,0.729,0.03
68,0.695,0.038
69,0.655,0.051
70,0.609,0.064
71,0.561,0.07
72,0.521,0.082
73,0.443,0.109
74,0.383,0.129
75,0.362,0.142
76,0.345,0.159
77,0.338,0.173
78,0.338,0.188
79,0.337,0.189
80,0.342,0.198
81,0.355,0.215
82,0.371,0.224
83,0.393,0.242
84,0.425,0.259
85,0.461,0.276
86,0.486,0.293
87,0.528,0.321
88,0.594,0.362
89,0.616,0.385
90,0.635,0.409
91,0.661,0.429
92,0.676,0.445
93,0.682,0.457
94,0.689,0.459
95,0.685,0.463
96,0.685,0.463
97,0.679,0.463
98,0.666,0.462
99,0.656,0.457
100,0.649,0.45
