Frame,x,y
1,0.442,0.142
2,0.436,0.141
3,0.423,0.145
4,0.402,0.152
5,0.377,0.158
6,0.345,0.17
7,0.324,0.182
8,0.327,0.181
9,0.309,0.189
10,0.266,0.212
11,0.224,0.238
12,0.192,0.258
13,0.143,0.309
14,0.066,0.413
15,0.015,0.504
16,0.0,0.57
17,0.0,0.633
18,0.019,0.696
19,0.057,0.759
20,0.1,0.824
21,0.152,0.891
22,0.223,0.951
23,0.31,0.989
24,0.397,1.0
25,0.483,0.997
26,0.575,0.978
27,0.672,0.939
28,0.712,0.918
29,0.706,0.921
30,0.758,0.891
31,0.853,0.787
32,0.938,0.649
33,0.98,0.575
34,0.995,0.521
35,1.0,0.456
36,0.99,0.399
37,0.971,0.354
38,0.945,0.316
39,0.913,0.28
40,0.874,0.244
41,0.829,0.208
42,0.781,0.178
43,0.731,0.158
44,0.678,0.144
45,0.622,0.127
46,0.567,0.121
47,0.519,0.123
48,0.482,0.125
49,0.451,0.132
50,0.425,0.141
51,0.406,0.145
52,0.398,0.147
53,0.401,0.15
54,0.416,0.152
55,0.438,0.148
56,0.466,0.139
57,0.503,0.128
58,0.543,0.114
59,0.584,0.096
60,0.625,0.075
61,0.663,0.056
62,0.694,0.04
63,0.716,0.027
64,0.732,0.016
65,0.744,0.005
66,0.746,-0.0
67,0.735,0.005
68,0.722,0.008
69,0.706,0.01
70,0.678,0.023
71,0.648,0.037
72,0.62,0.047
73,0.589,0.06
74,0.557,0.075
75,0.526,0.091
76,0.496,0.108
77,0.463,0.121
78,0.434,0.134
79,0.415,0.151
80,0.399,0.168
81,0.388,0.181
82,0.388,0.19
83,0.391,0.198
84,0.399,0.208
85,0.415,0.222
86,0.441,0.234
87,0.472,0.246
88,0.503,0.261
89,0.534,0.284
90,0.566,0.304
91,0.597,0.317
92,0.626,0.326
93,0.653,0.341
94,0.674,0.362
95,0.68,0.379
96,0.685,0.385
97,0.693,0.384
98,0.694,0.386
99,0.692,0.387
100,0.689,0.387
