Frame,x,y
1,0.383,0.175
2,0.374,0.169
3,0.364,0.161
4,0.358,0.153
5,0.33,0.152
6,0.27,0.156
7,0.264,0.155
8,0.249,0.163
9,0.203,0.18
10,0.163,0.201
11,0.119,0.237
12,0.077,0.281
13,0.043,0.339
14,0.016,0.408
15,0.001,0.48
16,0.001,0.562
17,0.008,0.647
18,0.026,0.724
19,0.061,0.788
20,0.119,0.846
21,0.27,0.949
22,0.412,1.0
23,0.506,0.987
24,0.624,0.954
25,0.631,0.955
26,0.676,0.933
27,0.787,0.883
28,0.864,0.836
29,0.924,0.774
30,0.969,0.712
31,0.993,0.649
32,1.0,0.582
33,1.0,0.522
34,0.993,0.462
35,0.981,0.412
36,0.936,0.343
37,0.856,0.253
38,0.801,0.218
39,0.751,0.19
40,0.697,0.161
41,0.639,0.148
42,0.586,0.141
43,0.585,0.142
44,0.561,0.137
45,0.504,0.127
46,0.466,0.119
47,0.435,0.115
48,0.416,0.119
49,0.405,0.124
50,0.397,0.123
51,0.4,0.126
52,0.426,0.127
53,0.454,0.123
54,0.477,0.118
55,0.504,0.115
56,0.538,0.107
57,0.578,0.094
58,0.62,0.08
59,0.666,0.064
60,0.709,0.049
61,0.71,0.049
62,0.731,0.04
63,0.776,0.022
64,0.803,0.011
65,0.821,0.002
66,0.839,0.0
67,0.823,0.004
68,0.773,0.017
69,0.733,0.031
70,0.688,0.046
71,0.64,0.061
72,0.592,0.075
73,0.545,0.089
74,0.502,0.104
75,0.456,0.118
76,0.418,0.131
77,0.39,0.143
78,0.368,0.155
79,0.367,0.155
80,0.36,0.163
81,0.345,0.178
82,0.348,0.186
83,0.368,0.203
84,0.392,0.217
85,0.415,0.228
86,0.439,0.245
87,0.466,0.267
88,0.501,0.294
89,0.543,0.318
90,0.582,0.342
91,0.614,0.368
92,0.641,0.386
93,0.666,0.4
94,0.683,0.407
95,0.686,0.404
96,0.682,0.398
97,0.685,0.399
98,0.668,0.39
99,0.635,0.376
100,0.617,0.375
