Frame,x,y
1,0.329,0.23
2,0.325,0.23
3,0.326,0.23
4,0.318,0.231
5,0.303,0.237
6,0.284,0.245
7,0.252,0.256
8,0.208,0.28
9,0.162,0.317
10,0.115,0.358
11,0.076,0.39
12,0.035,0.459
13,0.0,0.58
14,0.019,0.646
15,0.058,0.717
16,0.084,0.787
17,0.126,0.842
18,0.211,0.903
19,0.279,0.952
20,0.274,0.949
21,0.362,0.978
22,0.465,0.999
23,0.569,0.998
24,0.692,0.976
25,0.79,0.935
26,0.859,0.875
27,0.965,0.744
28,1.0,0.657
29,0.996,0.593
30,0.988,0.524
31,0.972,0.467
32,0.944,0.411
33,0.899,0.357
34,0.845,0.311
35,0.775,0.267
36,0.745,0.25
37,0.74,0.247
38,0.669,0.212
39,0.6,0.183
40,0.543,0.173
41,0.444,0.173
42,0.367,0.18
43,0.35,0.19
44,0.337,0.197
45,0.336,0.204
46,0.345,0.209
47,0.361,0.208
48,0.387,0.201
49,0.419,0.188
50,0.449,0.17
51,0.482,0.141
52,0.517,0.11
53,0.522,0.106
54,0.531,0.094
55,0.586,0.052
56,0.658,0.014
57,0.69,0.004
58,0.713,0.001
59,0.733,0.0
60,0.743,0.002
61,0.742,0.003
62,0.733,0.006
63,0.716,0.021
64,0.69,0.031
65,0.657,0.043
66,0.624,0.061
67,0.594,0.076
68,0.564,0.086
69,0.534,0.096
70,0.506,0.11
71,0.486,0.125
72,0.463,0.138
73,0.441,0.153
74,0.422,0.172
75,0.401,0.189
76,0.376,0.203
77,0.362,0.218
78,0.364,0.225
79,0.374,0.23
80,0.385,0.241
81,0.399,0.252
82,0.416,0.263
83,0.439,0.278
84,0.462,0.305
85,0.488,0.341
86,0.522,0.379
87,0.563,0.414
88,0.599,0.449
89,0.637,0.485
90,0.672,0.513
91,0.704,0.533
92,0.732,0.55
93,0.754,0.562
94,0.771,0.561
95,0.775,0.565
96,0.778,0.56
97,0.778,0.554
98,0.773,0.55
99,0.765,0.543
100,0.755,0.544
