Frame,x,y
1,0.374,0.055
2,0.367,0.055
3,0.354,0.052
4,0.332,0.048
5,0.305,0.049
6,0.276,0.054
7,0.24,0.065
8,0.194,0.084
9,0.147,0.109
10,0.109,0.14
11,0.07,0.179
12,0.038,0.226
13,0.016,0.272
14,0.002,0.323
15,0.002,0.377
16,0.003,0.456
17,0.022,0.537
18,0.044,0.595
19,0.042,0.663
20,0.083,0.751
21,0.146,0.833
22,0.229,0.89
23,0.32,0.941
24,0.408,0.98
25,0.501,0.998
26,0.603,0.997
27,0.691,0.98
28,0.767,0.955
29,0.842,0.923
30,0.899,0.87
31,0.945,0.8
32,0.98,0.751
33,0.998,0.679
34,1.0,0.603
35,0.996,0.532
36,0.985,0.457
37,0.961,0.389
38,0.923,0.329
39,0.884,0.274
40,0.841,0.229
41,0.781,0.192
42,0.714,0.162
43,0.656,0.138
44,0.602,0.119
45,0.543,0.11
46,0.487,0.103
47,0.444,0.099
48,0.418,0.105
49,0.403,0.116
50,0.393,0.125
51,0.393,0.129
52,0.403,0.132
53,0.418,0.131
54,0.441,0.122
55,0.467,0.112
56,0.498,0.101
57,0.535,0.087
58,0.568,0.074
59,0.596,0.059
60,0.636,0.039
61,0.667,0.027
62,0.686,0.017
63,0.706,0.009
64,0.723,0.002
65,0.733,-0.0
66,0.736,0.0
67,0.732,0.0
68,0.715,0.006
69,0.692,0.016
70,0.664,0.022
71,0.629,0.036
72,0.581,0.055
73,0.537,0.076
74,0.499,0.091
75,0.457,0.115
76,0.421,0.137
77,0.398,0.147
78,0.382,0.162
79,0.373,0.178
80,0.37,0.191
81,0.377,0.201
82,0.38,0.217
83,0.391,0.235
84,0.414,0.245
85,0.435,0.26
86,0.454,0.283
87,0.482,0.306
88,0.513,0.331
89,0.536,0.361
90,0.556,0.386
91,0.578,0.41
92,0.599,0.433
93,0.612,0.454
94,0.622,0.469
95,0.631,0.48
96,0.636,0.489
97,0.638,0.494
98,0.638,0.493
99,0.632,0.488
100,0.615,0.478
