Frame,x,y
1,0.395,0.143
2,0.386,0.137
3,0.374,0.13
4,0.369,0.123
5,0.349,0.12
6,0.316,0.121
7,0.303,0.12
8,0.301,0.123
9,0.272,0.135
10,0.224,0.152
11,0.17,0.179
12,0.127,0.216
13,0.082,0.289
14,0.037,0.362
15,0.008,0.445
16,0.0,0.524
17,0.018,0.649
18,0.08,0.79
19,0.141,0.845
20,0.204,0.894
21,0.272,0.937
22,0.375,0.995
23,0.379,1.0
24,0.446,1.0
25,0.561,0.996
26,0.67,0.977
27,0.771,0.936
28,0.843,0.874
29,0.899,0.815
30,0.953,0.746
31,0.999,0.605
32,1.0,0.547
33,0.99,0.499
34,0.97,0.443
35,0.936,0.399
36,0.895,0.363
37,0.84,0.315
38,0.805,0.284
39,0.801,0.282
40,0.739,0.239
41,0.682,0.206
42,0.623,0.173
43,0.573,0.148
44,0.488,0.13
45,0.438,0.123
46,0.423,0.128
47,0.409,0.134
48,0.409,0.137
49,0.409,0.14
50,0.409,0.143
51,0.421,0.139
52,0.441,0.137
53,0.469,0.129
54,0.471,0.129
55,0.494,0.119
56,0.536,0.104
57,0.599,0.077
58,0.678,0.036
59,0.711,0.02
60,0.744,0.007
61,0.769,0.0
62,0.785,-0.0
63,0.791,0.002
64,0.786,0.011
65,0.767,0.02
66,0.738,0.033
67,0.702,0.049
68,0.668,0.063
69,0.637,0.079
70,0.597,0.096
71,0.56,0.113
72,0.524,0.132
73,0.492,0.15
74,0.465,0.161
75,0.446,0.171
76,0.434,0.181
77,0.427,0.19
78,0.426,0.195
79,0.434,0.203
80,0.454,0.216
81,0.478,0.222
82,0.504,0.234
83,0.541,0.254
84,0.581,0.27
85,0.61,0.284
86,0.64,0.302
87,0.672,0.322
88,0.693,0.34
89,0.704,0.349
90,0.713,0.355
91,0.723,0.363
92,0.721,0.365
93,0.716,0.372
94,0.72,0.375
95,0.724,0.374
96,0.722,0.375
97,0.719,0.377
98,0.715,0.376
99,0.708,0.374
100,0.703,0.374
