Frame,x,y
1,0.366,0.135
2,0.334,0.141
3,0.306,0.149
4,0.255,0.167
5,0.177,0.196
6,0.137,0.225
7,0.105,0.266
8,0.076,0.315
9,0.052,0.372
10,0.021,0.444
11,0.0,0.518
12,0.009,0.598
13,0.03,0.652
14,0.029,0.648
15,0.04,0.677
16,0.069,0.742
17,0.103,0.806
18,0.16,0.861
19,0.286,0.946
20,0.398,0.997
21,0.47,1.0
22,0.555,1.0
23,0.647,0.99
24,0.728,0.961
25,0.793,0.917
26,0.849,0.865
27,0.897,0.809
28,0.937,0.748
29,0.969,0.69
30,0.988,0.635
31,0.999,0.578
32,1.0,0.565
33,1.0,0.559
34,0.996,0.494
35,0.951,0.39
36,0.907,0.328
37,0.865,0.301
38,0.812,0.27
39,0.757,0.242
40,0.702,0.216
41,0.643,0.197
42,0.587,0.186
43,0.54,0.174
44,0.498,0.166
45,0.453,0.161
46,0.412,0.16
47,0.39,0.169
48,0.377,0.174
49,0.37,0.176
50,0.37,0.179
51,0.378,0.179
52,0.393,0.175
53,0.411,0.167
54,0.432,0.157
55,0.456,0.145
56,0.48,0.132
57,0.506,0.122
58,0.538,0.107
59,0.574,0.086
60,0.608,0.07
61,0.635,0.053
62,0.659,0.029
63,0.687,0.009
64,0.714,0.0
65,0.724,0.001
66,0.724,0.006
67,0.72,0.012
68,0.708,0.016
69,0.69,0.017
70,0.664,0.025
71,0.633,0.041
72,0.6,0.052
73,0.566,0.07
74,0.53,0.093
75,0.492,0.114
76,0.456,0.134
77,0.427,0.156
78,0.41,0.172
79,0.4,0.18
80,0.394,0.192
81,0.398,0.208
82,0.415,0.218
83,0.437,0.224
84,0.458,0.24
85,0.484,0.263
86,0.514,0.288
87,0.544,0.312
88,0.57,0.336
89,0.595,0.361
90,0.62,0.382
91,0.643,0.397
92,0.662,0.405
93,0.672,0.415
94,0.677,0.419
95,0.683,0.418
96,0.685,0.418
97,0.677,0.412
98,0.67,0.41
99,0.666,0.409
100,0.663,0.406
