Frame,x,y
0,0.757,0.09
1,0.757,0.096
2,0.757,0.096
3,0.746,0.096
4,0.746,0.09
5,0.746,0.084
6,0.707,0.06
7,0.707,0.06
8,0.652,0.042
9,0.586,0.018
10,0.514,0.006
11,0.436,0.0
12,0.359,0.0
13,0.287,0.0
14,0.227,0.018
15,0.166,0.048
16,0.127,0.084
17,0.088,0.132
18,0.066,0.186
19,0.05,0.234
20,0.033,0.287
21,0.017,0.347
22,0.0,0.413
23,0.006,0.485
24,0.011,0.575
25,0.033,0.665
26,0.072,0.754
27,0.11,0.814
28,0.11,0.814
29,0.182,0.868
30,0.348,0.964
31,0.42,1.0
32,0.492,1.0
33,0.558,0.988
34,0.619,0.976
35,0.619,0.976
36,0.674,0.916
37,0.729,0.856
38,0.785,0.796
39,0.862,0.76
40,0.95,0.707
41,0.989,0.653
42,0.994,0.581
43,1.0,0.503
44,1.0,0.419
45,0.994,0.341
46,0.983,0.293
47,0.972,0.257
48,0.945,0.222
49,0.878,0.222
50,0.818,0.204
51,0.785,0.168
52,0.757,0.156
53,0.724,0.15
54,0.696,0.132
55,0.68,0.12
56,0.68,0.108
57,0.696,0.096
58,0.724,0.084
59,0.757,0.078
60,0.812,0.072
61,0.862,0.042
62,0.895,0.03
63,0.895,0.03
64,0.912,0.018
65,0.923,0.03
66,0.917,0.03
67,0.906,0.036
68,0.867,0.048
69,0.867,0.048
70,0.823,0.072
71,0.779,0.096
72,0.724,0.114
73,0.663,0.15
74,0.624,0.168
75,0.608,0.186
76,0.619,0.192
77,0.641,0.186
78,0.657,0.186
79,0.669,0.198
80,0.68,0.204
81,0.691,0.228
82,0.707,0.246
83,0.724,0.257
84,0.757,0.275
85,0.773,0.293
86,0.762,0.299
87,0.757,0.299
88,0.746,0.299
89,0.74,0.299
90,0.751,0.287
91,0.757,0.281
92,0.751,0.269
93,0.751,0.257
94,0.746,0.246
95,0.735,0.24
96,0.735,0.246
97,0.735,0.246
98,0.729,0.251
99,0.724,0.251
