Frame,x,y
1,0.485,0.242
2,0.487,0.237
3,0.49,0.229
4,0.479,0.227
5,0.454,0.232
6,0.426,0.233
7,0.398,0.233
8,0.359,0.245
9,0.31,0.272
10,0.261,0.299
11,0.215,0.326
12,0.166,0.361
13,0.117,0.405
14,0.074,0.448
15,0.04,0.501
16,0.009,0.571
17,-0.0,0.629
18,0.016,0.687
19,0.044,0.762
20,0.086,0.806
21,0.141,0.857
22,0.208,0.898
23,0.284,0.925
24,0.354,0.958
25,0.424,0.992
26,0.517,1.0
27,0.613,0.986
28,0.697,0.952
29,0.775,0.916
30,0.846,0.876
31,0.903,0.824
32,0.947,0.768
33,0.976,0.711
34,0.99,0.651
35,0.997,0.588
36,1.0,0.528
37,0.995,0.474
38,0.976,0.425
39,0.946,0.373
40,0.91,0.329
41,0.872,0.298
42,0.824,0.275
43,0.77,0.252
44,0.718,0.235
45,0.665,0.23
46,0.612,0.224
47,0.563,0.213
48,0.525,0.208
49,0.493,0.209
50,0.462,0.205
51,0.443,0.199
52,0.435,0.196
53,0.437,0.195
54,0.45,0.19
55,0.467,0.187
56,0.513,0.174
57,0.602,0.139
58,0.605,0.138
59,0.636,0.123
60,0.693,0.096
61,0.743,0.076
62,0.794,0.054
63,0.826,0.034
64,0.852,0.018
65,0.873,0.004
66,0.876,0.0
67,0.864,-0.0
68,0.846,0.006
69,0.821,0.025
70,0.78,0.035
71,0.683,0.079
72,0.611,0.118
73,0.56,0.144
74,0.523,0.161
75,0.524,0.16
76,0.479,0.178
77,0.445,0.197
78,0.428,0.213
79,0.419,0.228
80,0.42,0.238
81,0.43,0.246
82,0.443,0.254
83,0.463,0.265
84,0.476,0.27
85,0.512,0.29
86,0.553,0.327
87,0.562,0.353
88,0.583,0.372
89,0.608,0.399
90,0.634,0.435
91,0.641,0.446
92,0.647,0.45
93,0.675,0.477
94,0.694,0.502
95,0.703,0.519
96,0.707,0.526
97,0.71,0.52
98,0.711,0.513
99,0.695,0.506
100,0.664,0.491
