Frame,x,y
1,0.428,0.097
2,0.428,0.093
3,0.418,0.09
4,0.399,0.089
5,0.371,0.095
6,0.34,0.1
7,0.303,0.11
8,0.263,0.126
9,0.231,0.141
10,0.194,0.169
11,0.15,0.216
12,0.113,0.267
13,0.084,0.325
14,0.051,0.408
15,0.016,0.508
16,0.008,0.595
17,0.001,0.671
18,0.01,0.764
19,0.075,0.839
20,0.114,0.887
21,0.149,0.932
22,0.273,0.983
23,0.37,1.0
24,0.427,0.991
25,0.553,0.988
26,0.666,0.969
27,0.751,0.931
28,0.845,0.88
29,0.915,0.82
30,0.971,0.765
31,0.995,0.693
32,0.999,0.616
33,1.0,0.541
34,0.987,0.471
35,0.955,0.408
36,0.917,0.351
37,0.884,0.3
38,0.846,0.252
39,0.795,0.207
40,0.741,0.176
41,0.686,0.15
42,0.631,0.129
43,0.566,0.124
44,0.504,0.124
45,0.456,0.124
46,0.413,0.129
47,0.374,0.141
48,0.351,0.153
49,0.338,0.158
50,0.333,0.161
51,0.34,0.162
52,0.362,0.155
53,0.398,0.145
54,0.433,0.135
55,0.472,0.12
56,0.52,0.097
57,0.561,0.078
58,0.59,0.062
59,0.625,0.047
60,0.67,0.031
61,0.702,0.019
62,0.722,0.013
63,0.741,0.002
64,0.75,0.003
65,0.752,0.008
66,0.746,0.006
67,0.73,0.009
68,0.708,0.016
69,0.668,0.026
70,0.625,0.04
71,0.581,0.056
72,0.526,0.076
73,0.468,0.095
74,0.424,0.111
75,0.377,0.13
76,0.337,0.143
77,0.309,0.162
78,0.305,0.174
79,0.318,0.178
80,0.323,0.179
81,0.328,0.181
82,0.355,0.188
83,0.389,0.194
84,0.43,0.202
85,0.47,0.215
86,0.517,0.224
87,0.564,0.239
88,0.602,0.266
89,0.633,0.279
90,0.678,0.307
91,0.695,0.328
92,0.704,0.337
93,0.718,0.345
94,0.72,0.351
95,0.72,0.356
96,0.72,0.355
97,0.72,0.355
98,0.715,0.351
99,0.707,0.348
100,0.7,0.345
