Frame,x,y
1,0.342,0.054
2,0.342,0.054
3,0.341,0.054
4,0.331,0.055
5,0.312,0.061
6,0.292,0.067
7,0.27,0.073
8,0.233,0.084
9,0.234,0.08
10,0.195,0.11
11,0.129,0.161
12,0.106,0.194
13,0.075,0.243
14,0.056,0.297
15,0.035,0.385
16,0.01,0.472
17,0.0,0.536
18,0.013,0.61
19,0.033,0.707
20,0.067,0.8
21,0.114,0.877
22,0.19,0.938
23,0.294,0.976
24,0.399,0.989
25,0.495,0.999
26,0.595,1.0
27,0.721,0.981
28,0.828,0.941
29,0.889,0.899
30,0.936,0.855
31,0.966,0.77
32,0.993,0.686
33,1.0,0.61
34,0.993,0.532
35,0.97,0.452
36,0.945,0.383
37,0.911,0.328
38,0.863,0.277
39,0.808,0.228
40,0.748,0.188
41,0.685,0.158
42,0.625,0.136
43,0.567,0.119
44,0.511,0.112
45,0.461,0.113
46,0.421,0.117
47,0.39,0.126
48,0.368,0.142
49,0.355,0.149
50,0.354,0.157
51,0.359,0.166
52,0.367,0.172
53,0.379,0.174
54,0.387,0.171
55,0.409,0.165
56,0.434,0.15
57,0.461,0.13
58,0.497,0.112
59,0.545,0.092
60,0.599,0.066
61,0.648,0.043
62,0.692,0.023
63,0.726,0.012
64,0.75,0.006
65,0.771,-0.0
66,0.776,0.003
67,0.767,0.009
68,0.746,0.017
69,0.712,0.027
70,0.667,0.037
71,0.616,0.05
72,0.567,0.06
73,0.518,0.068
74,0.474,0.082
75,0.44,0.097
76,0.415,0.105
77,0.397,0.119
78,0.381,0.138
79,0.372,0.153
80,0.373,0.162
81,0.381,0.176
82,0.395,0.195
83,0.413,0.204
84,0.437,0.215
85,0.46,0.232
86,0.488,0.254
87,0.528,0.275
88,0.566,0.295
89,0.589,0.32
90,0.624,0.347
91,0.673,0.37
92,0.706,0.392
93,0.719,0.415
94,0.736,0.437
95,0.751,0.45
96,0.754,0.458
97,0.75,0.46
98,0.75,0.459
99,0.753,0.455
100,0.749,0.448
