Frame,x,y
1,0.368,0.203
2,0.353,0.21
3,0.321,0.218
4,0.274,0.228
5,0.219,0.244
6,0.18,0.257
7,0.122,0.317
8,0.041,0.425
9,0.004,0.494
10,0.0,0.564
11,-0.0,0.62
12,0.0,0.615
13,0.013,0.655
14,0.041,0.737
15,0.075,0.805
16,0.122,0.866
17,0.187,0.925
18,0.266,0.974
19,0.356,0.997
20,0.447,1.0
21,0.541,0.991
22,0.638,0.978
23,0.726,0.964
24,0.833,0.882
25,0.945,0.741
26,0.983,0.663
27,0.993,0.604
28,1.0,0.536
29,0.991,0.477
30,0.962,0.414
31,0.943,0.382
32,0.946,0.387
33,0.923,0.347
34,0.881,0.298
35,0.828,0.265
36,0.763,0.228
37,0.698,0.201
38,0.638,0.181
39,0.583,0.158
40,0.531,0.147
41,0.459,0.154
42,0.385,0.172
43,0.367,0.19
44,0.356,0.201
45,0.341,0.203
46,0.35,0.198
47,0.371,0.191
48,0.389,0.183
49,0.405,0.173
50,0.433,0.159
51,0.444,0.155
52,0.444,0.154
53,0.473,0.137
54,0.508,0.126
55,0.543,0.112
56,0.581,0.087
57,0.615,0.078
58,0.669,0.058
59,0.734,0.024
60,0.767,0.015
61,0.787,0.01
62,0.803,0.002
63,0.813,-0.0
64,0.818,0.001
65,0.816,0.005
66,0.802,0.013
67,0.776,0.024
68,0.745,0.029
69,0.708,0.035
70,0.67,0.051
71,0.665,0.054
72,0.656,0.057
73,0.606,0.076
74,0.561,0.091
75,0.503,0.124
76,0.434,0.167
77,0.394,0.185
78,0.37,0.198
79,0.351,0.217
80,0.338,0.233
81,0.33,0.246
82,0.33,0.257
83,0.336,0.267
84,0.348,0.278
85,0.365,0.292
86,0.388,0.306
87,0.413,0.32
88,0.438,0.338
89,0.472,0.363
90,0.507,0.382
91,0.504,0.378
92,0.53,0.399
93,0.589,0.446
94,0.614,0.471
95,0.632,0.483
96,0.652,0.493
97,0.661,0.505
98,0.658,0.513
99,0.653,0.512
100,0.651,0.507
