Frame,x,y
1,0.426,0.107
2,0.43,0.102
3,0.425,0.096
4,0.415,0.093
5,0.406,0.087
6,0.393,0.075
7,0.37,0.071
8,0.34,0.077
9,0.302,0.086
10,0.271,0.096
11,0.233,0.121
12,0.178,0.165
13,0.128,0.215
14,0.095,0.268
15,0.054,0.351
16,0.012,0.438
17,0.0,0.516
18,0.0,0.606
19,0.03,0.699
20,0.095,0.777
21,0.123,0.849
22,0.166,0.882
23,0.219,0.931
24,0.312,0.971
25,0.408,0.985
26,0.477,0.992
27,0.569,1.0
28,0.673,0.988
29,0.756,0.942
30,0.842,0.906
31,0.913,0.861
32,0.959,0.787
33,0.992,0.707
34,1.0,0.633
35,0.99,0.565
36,0.975,0.491
37,0.951,0.417
38,0.913,0.349
39,0.866,0.288
40,0.812,0.231
41,0.744,0.178
42,0.672,0.136
43,0.606,0.103
44,0.538,0.078
45,0.467,0.071
46,0.414,0.076
47,0.389,0.075
48,0.361,0.079
49,0.334,0.098
50,0.328,0.109
51,0.338,0.112
52,0.348,0.12
53,0.359,0.123
54,0.381,0.114
55,0.411,0.108
56,0.444,0.102
57,0.481,0.084
58,0.527,0.064
59,0.572,0.052
60,0.609,0.041
61,0.647,0.025
62,0.683,0.009
63,0.707,0.003
64,0.722,0.002
65,0.729,0.0
66,0.725,0.001
67,0.707,0.01
68,0.686,0.015
69,0.667,0.02
70,0.641,0.032
71,0.604,0.052
72,0.563,0.074
73,0.526,0.093
74,0.489,0.109
75,0.444,0.123
76,0.411,0.137
77,0.394,0.15
78,0.379,0.159
79,0.363,0.163
80,0.361,0.166
81,0.361,0.174
82,0.366,0.18
83,0.378,0.188
84,0.394,0.196
85,0.412,0.204
86,0.434,0.216
87,0.465,0.233
88,0.506,0.261
89,0.539,0.281
90,0.584,0.319
91,0.623,0.356
92,0.631,0.364
93,0.631,0.365
94,0.645,0.381
95,0.662,0.389
96,0.676,0.394
97,0.677,0.397
98,0.667,0.394
99,0.658,0.389
100,0.659,0.386
