Frame,x,y
0,0.608,0.192
1,0.608,0.196
2,0.608,0.196
3,0.608,0.192
4,0.608,0.188
5,0.608,0.188
6,0.608,0.183
7,0.604,0.179
8,0.595,0.174
9,0.568,0.161
10,0.537,0.152
11,0.502,0.156
12,0.476,0.161
13,0.436,0.165
14,0.436,0.165
15,0.383,0.174
16,0.33,0.196
17,0.286,0.214
18,0.238,0.241
19,0.176,0.299
20,0.15,0.326
21,0.15,0.326
22,0.119,0.366
23,0.075,0.42
24,0.026,0.491
25,0.004,0.549
26,0.0,0.598
27,0.004,0.661
28,0.013,0.723
29,0.022,0.795
30,0.031,0.862
31,0.066,0.906
32,0.132,0.924
33,0.207,0.946
34,0.278,0.969
35,0.352,0.987
36,0.427,0.991
37,0.485,0.996
38,0.542,1.0
39,0.595,0.964
40,0.661,0.929
41,0.731,0.893
42,0.731,0.893
43,0.806,0.844
44,0.934,0.705
45,0.969,0.629
46,0.996,0.558
47,1.0,0.487
48,1.0,0.424
49,1.0,0.424
50,0.978,0.348
51,0.947,0.286
52,0.907,0.237
53,0.868,0.21
54,0.819,0.188
55,0.731,0.179
56,0.731,0.179
57,0.7,0.179
58,0.674,0.183
59,0.656,0.192
60,0.634,0.196
61,0.617,0.201
62,0.608,0.201
63,0.604,0.201
64,0.599,0.196
65,0.608,0.188
66,0.63,0.17
67,0.67,0.143
68,0.714,0.107
69,0.749,0.071
70,0.767,0.049
71,0.78,0.027
72,0.789,0.0
73,0.797,0.0
74,0.789,0.022
75,0.767,0.049
76,0.736,0.076
77,0.736,0.076
78,0.7,0.107
79,0.661,0.152
80,0.604,0.214
81,0.599,0.228
82,0.599,0.246
83,0.599,0.246
84,0.604,0.263
85,0.599,0.29
86,0.595,0.299
87,0.612,0.308
88,0.634,0.339
89,0.661,0.366
90,0.692,0.384
91,0.722,0.388
92,0.731,0.402
93,0.731,0.42
94,0.731,0.424
95,0.727,0.429
96,0.727,0.442
97,0.74,0.442
98,0.744,0.438
99,0.744,0.433
