Frame,x,y
1,0.317,0.144
2,0.314,0.142
3,0.308,0.141
4,0.296,0.142
5,0.275,0.145
6,0.246,0.151
7,0.21,0.167
8,0.171,0.19
9,0.134,0.218
10,0.108,0.248
11,0.091,0.286
12,0.059,0.341
13,0.024,0.403
14,0.003,0.461
15,0.0,0.522
16,0.008,0.597
17,0.037,0.674
18,0.078,0.746
19,0.125,0.811
20,0.185,0.872
21,0.252,0.929
22,0.321,0.97
23,0.408,0.993
24,0.517,0.999
25,0.62,0.981
26,0.701,0.951
27,0.779,0.913
28,0.855,0.861
29,0.917,0.795
30,0.961,0.721
31,0.984,0.648
32,0.996,0.578
33,0.999,0.506
34,0.987,0.433
35,0.959,0.373
36,0.923,0.325
37,0.879,0.278
38,0.836,0.233
39,0.775,0.199
40,0.64,0.163
41,0.6,0.154
42,0.593,0.155
43,0.519,0.147
44,0.467,0.147
45,0.424,0.157
46,0.385,0.171
47,0.356,0.18
48,0.336,0.185
49,0.317,0.194
50,0.306,0.203
51,0.301,0.21
52,0.301,0.211
53,0.312,0.207
54,0.333,0.196
55,0.394,0.164
56,0.452,0.128
57,0.486,0.099
58,0.528,0.072
59,0.529,0.07
60,0.546,0.06
61,0.58,0.037
62,0.602,0.021
63,0.62,0.006
64,0.63,-0.0
65,0.627,0.001
66,0.617,0.005
67,0.6,0.011
68,0.568,0.024
69,0.539,0.029
70,0.468,0.054
71,0.377,0.096
72,0.336,0.118
73,0.297,0.135
74,0.261,0.151
75,0.233,0.173
76,0.216,0.194
77,0.217,0.193
78,0.213,0.196
79,0.209,0.206
80,0.212,0.22
81,0.22,0.237
82,0.237,0.246
83,0.268,0.26
84,0.295,0.272
85,0.345,0.292
86,0.437,0.329
87,0.483,0.351
88,0.523,0.368
89,0.568,0.385
90,0.602,0.403
91,0.63,0.418
92,0.658,0.427
93,0.678,0.436
94,0.684,0.442
95,0.683,0.441
96,0.684,0.443
97,0.677,0.444
98,0.669,0.434
99,0.66,0.418
100,0.647,0.411
