Frame,x,y
1,0.352,0.185
2,0.323,0.191
3,0.287,0.207
4,0.248,0.228
5,0.202,0.249
6,0.154,0.282
7,0.111,0.32
8,0.079,0.363
9,0.054,0.417
10,0.026,0.484
11,0.004,0.557
12,0.001,0.629
13,0.025,0.699
14,0.066,0.766
15,0.114,0.823
16,0.161,0.873
17,0.207,0.928
18,0.264,0.973
19,0.332,0.993
20,0.407,0.996
21,0.486,1.0
22,0.56,0.988
23,0.636,0.964
24,0.721,0.937
25,0.798,0.882
26,0.861,0.818
27,0.911,0.757
28,0.95,0.692
29,0.979,0.625
30,0.996,0.559
31,1.0,0.495
32,0.997,0.434
33,0.991,0.374
34,0.968,0.324
35,0.928,0.28
36,0.889,0.233
37,0.85,0.198
38,0.802,0.18
39,0.745,0.171
40,0.688,0.163
41,0.631,0.155
42,0.578,0.154
43,0.532,0.16
44,0.491,0.165
45,0.459,0.172
46,0.436,0.18
47,0.417,0.188
48,0.41,0.197
49,0.41,0.201
50,0.418,0.2
51,0.435,0.195
52,0.454,0.183
53,0.478,0.168
54,0.505,0.155
55,0.53,0.139
56,0.559,0.119
57,0.589,0.096
58,0.617,0.075
59,0.645,0.053
60,0.683,0.035
61,0.726,0.02
62,0.757,0.007
63,0.771,0.004
64,0.786,0.005
65,0.799,0.003
66,0.798,-0.0
67,0.788,0.009
68,0.776,0.019
69,0.758,0.027
70,0.731,0.041
71,0.697,0.061
72,0.656,0.084
73,0.614,0.108
74,0.577,0.132
75,0.545,0.159
76,0.515,0.185
77,0.494,0.205
78,0.493,0.224
79,0.501,0.242
80,0.514,0.263
81,0.534,0.287
82,0.559,0.311
83,0.585,0.333
84,0.614,0.356
85,0.648,0.383
86,0.677,0.412
87,0.699,0.439
88,0.719,0.463
89,0.738,0.484
90,0.752,0.502
91,0.764,0.514
92,0.773,0.521
93,0.772,0.526
94,0.772,0.53
95,0.772,0.53
96,0.772,0.523
97,0.771,0.517
98,0.76,0.517
99,0.747,0.514
100,0.74,0.505
