Frame,x,y
0,0.643,0.147
1,0.643,0.147
2,0.647,0.147
3,0.643,0.141
4,0.643,0.147
5,0.647,0.136
6,0.647,0.136
7,0.643,0.136
8,0.631,0.136
9,0.614,0.131
10,0.589,0.115
11,0.498,0.084
12,0.498,0.084
13,0.44,0.099
14,0.394,0.115
15,0.349,0.131
16,0.299,0.162
17,0.237,0.199
18,0.178,0.241
19,0.108,0.288
20,0.058,0.346
21,0.021,0.403
22,0.0,0.455
23,0.008,0.482
24,0.025,0.513
25,0.046,0.571
26,0.087,0.623
27,0.129,0.681
28,0.166,0.759
29,0.207,0.843
30,0.261,0.895
31,0.332,0.916
32,0.411,0.942
33,0.411,0.942
34,0.49,0.979
35,0.631,1.0
36,0.71,0.979
37,0.78,0.953
38,0.838,0.921
39,0.9,0.89
40,0.9,0.89
41,0.963,0.848
42,0.992,0.785
43,1.0,0.717
44,0.996,0.639
45,0.988,0.565
46,0.979,0.482
47,0.938,0.403
48,0.88,0.34
49,0.817,0.288
50,0.759,0.241
51,0.71,0.204
52,0.672,0.183
53,0.639,0.173
54,0.61,0.168
55,0.577,0.173
56,0.539,0.173
57,0.523,0.162
58,0.544,0.152
59,0.589,0.141
60,0.631,0.131
61,0.668,0.11
62,0.697,0.094
63,0.734,0.068
64,0.78,0.042
65,0.826,0.021
66,0.851,0.005
67,0.855,0.0
68,0.855,0.0
69,0.838,0.01
70,0.813,0.026
71,0.776,0.042
72,0.755,0.079
73,0.718,0.11
74,0.676,0.147
75,0.676,0.147
76,0.635,0.178
77,0.61,0.188
78,0.606,0.199
79,0.61,0.204
80,0.618,0.209
81,0.614,0.215
82,0.618,0.225
83,0.627,0.23
84,0.639,0.251
85,0.647,0.272
86,0.676,0.314
87,0.718,0.372
88,0.751,0.435
89,0.776,0.482
90,0.78,0.518
91,0.776,0.534
92,0.776,0.534
93,0.784,0.534
94,0.784,0.524
95,0.776,0.503
96,0.763,0.482
97,0.751,0.461
98,0.751,0.44
99,0.755,0.424
