Frame,x,y
1,1.0,0.0
2,1.0,0.0
3,0.999,0.0
4,0.997,0.0
5,0.994,0.0
6,0.988,0.018
7,0.98,0.064
8,0.971,0.117
9,0.961,0.167
10,0.952,0.201
11,0.944,0.209
12,0.938,0.196
13,0.936,0.179
14,0.938,0.175
15,0.946,0.201
16,0.961,0.271
17,0.978,0.376
18,0.993,0.498
19,1.0,0.622
20,0.999,0.729
21,0.982,0.807
22,0.958,0.86
23,0.93,0.892
24,0.906,0.91
25,0.891,0.918
26,0.887,0.92
27,0.889,0.918
28,0.893,0.916
29,0.896,0.915
30,0.893,0.917
31,0.884,0.92
32,0.87,0.92
33,0.852,0.915
34,0.833,0.9
35,0.814,0.873
36,0.796,0.84
37,0.782,0.806
38,0.773,0.78
39,0.771,0.767
40,0.776,0.769
41,0.782,0.778
42,0.785,0.784
43,0.778,0.778
44,0.757,0.75
45,0.724,0.704
46,0.686,0.65
47,0.651,0.6
48,0.627,0.565
49,0.62,0.554
50,0.626,0.561
51,0.634,0.572
52,0.636,0.575
53,0.622,0.558
54,0.586,0.512
55,0.536,0.447
56,0.479,0.373
57,0.424,0.299
58,0.378,0.238
59,0.344,0.192
60,0.318,0.159
61,0.297,0.136
62,0.277,0.119
63,0.255,0.106
64,0.231,0.095
65,0.208,0.087
66,0.189,0.081
67,0.177,0.077
68,0.174,0.075
69,0.176,0.075
70,0.18,0.075
71,0.181,0.076
72,0.174,0.077
73,0.159,0.079
74,0.138,0.086
75,0.114,0.103
76,0.092,0.135
77,0.073,0.185
78,0.06,0.25
79,0.051,0.317
80,0.045,0.375
81,0.042,0.412
82,0.041,0.419
83,0.042,0.407
84,0.042,0.391
85,0.043,0.391
86,0.042,0.422
87,0.04,0.493
88,0.037,0.588
89,0.034,0.688
90,0.032,0.774
91,0.031,0.825
92,0.032,0.838
93,0.033,0.829
94,0.033,0.813
95,0.032,0.806
96,0.028,0.823
97,0.021,0.862
98,0.013,0.911
99,0.006,0.961
100,0.0,1.0
