Frame,x,y
1,0.923,0.015
2,0.924,0.042
3,0.924,0.076
4,0.924,0.11
5,0.924,0.135
6,0.922,0.144
7,0.919,0.138
8,0.918,0.129
9,0.918,0.126
10,0.923,0.142
11,0.933,0.184
12,0.945,0.247
13,0.959,0.323
14,0.973,0.402
15,0.982,0.476
16,0.989,0.54
17,0.993,0.593
18,0.996,0.632
19,1.0,0.657
20,1.0,0.667
21,1.0,0.667
22,1.0,0.661
23,1.0,0.657
24,0.993,0.659
25,0.974,0.669
26,0.952,0.683
27,0.934,0.697
28,0.923,0.709
29,0.922,0.716
30,0.928,0.717
31,0.932,0.715
32,0.929,0.711
33,0.913,0.706
34,0.882,0.7
35,0.84,0.692
36,0.794,0.681
37,0.747,0.664
38,0.703,0.641
39,0.661,0.612
40,0.619,0.574
41,0.573,0.527
42,0.523,0.47
43,0.47,0.408
44,0.419,0.346
45,0.378,0.295
46,0.352,0.261
47,0.345,0.25
48,0.35,0.254
49,0.357,0.262
50,0.357,0.265
51,0.342,0.252
52,0.308,0.221
53,0.263,0.179
54,0.213,0.133
55,0.165,0.09
56,0.124,0.057
57,0.09,0.032
58,0.066,0.015
59,0.049,0.004
60,0.041,0.0
61,0.04,0.0
62,0.042,0.0
63,0.045,0.0
64,0.044,0.0
65,0.038,0.006
66,0.027,0.012
67,0.015,0.018
68,0.004,0.021
69,0.0,0.022
70,0.0,0.019
71,0.0,0.017
72,0.0,0.017
73,0.0,0.022
74,0.006,0.035
75,0.012,0.059
76,0.017,0.095
77,0.021,0.147
78,0.022,0.216
79,0.022,0.297
80,0.019,0.379
81,0.015,0.448
82,0.011,0.493
83,0.007,0.505
84,0.004,0.496
85,0.004,0.484
86,0.007,0.483
87,0.016,0.511
88,0.029,0.57
89,0.044,0.648
90,0.057,0.733
91,0.066,0.813
92,0.069,0.877
93,0.068,0.926
94,0.065,0.962
95,0.065,0.985
96,0.069,0.999
97,0.078,1.0
98,0.09,1.0
99,0.101,1.0
100,0.11,1.0
