Frame,x,y
1,0.881,0.03
2,0.881,0.04
3,0.88,0.054
4,0.88,0.068
5,0.88,0.08
6,0.881,0.089
7,0.882,0.092
8,0.883,0.089
9,0.884,0.085
10,0.884,0.081
11,0.884,0.082
12,0.881,0.091
13,0.877,0.11
14,0.872,0.141
15,0.869,0.184
16,0.869,0.241
17,0.875,0.313
18,0.889,0.399
19,0.909,0.497
20,0.933,0.598
21,0.958,0.692
22,0.981,0.772
23,1.0,0.828
24,1.0,0.855
25,1.0,0.858
26,1.0,0.849
27,1.0,0.835
28,1.0,0.827
29,0.994,0.834
30,0.982,0.857
31,0.97,0.891
32,0.958,0.931
33,0.947,0.969
34,0.94,1.0
35,0.936,1.0
36,0.933,1.0
37,0.929,1.0
38,0.92,0.997
39,0.904,0.962
40,0.879,0.913
41,0.845,0.853
42,0.807,0.791
43,0.772,0.732
44,0.743,0.685
45,0.726,0.657
46,0.724,0.652
47,0.733,0.662
48,0.743,0.676
49,0.747,0.683
50,0.738,0.673
51,0.708,0.633
52,0.658,0.566
53,0.597,0.483
54,0.535,0.396
55,0.479,0.319
56,0.44,0.263
57,0.424,0.237
58,0.425,0.235
59,0.434,0.246
60,0.444,0.26
61,0.445,0.266
62,0.43,0.254
63,0.397,0.223
64,0.351,0.179
65,0.297,0.129
66,0.242,0.08
67,0.19,0.04
68,0.146,0.014
69,0.111,-0.0
70,0.084,0.0
71,0.065,0.0
72,0.052,0.0
73,0.046,0.001
74,0.044,0.001
75,0.046,0.0
76,0.049,0.0
77,0.05,0.0
78,0.048,0.0
79,0.041,0.005
80,0.032,0.016
81,0.02,0.033
82,0.01,0.06
83,0.002,0.098
84,0.0,0.148
85,0.001,0.208
86,0.006,0.271
87,0.013,0.329
88,0.019,0.376
89,0.024,0.404
90,0.026,0.408
91,0.025,0.398
92,0.024,0.383
93,0.023,0.376
94,0.023,0.388
95,0.026,0.429
96,0.032,0.499
97,0.039,0.586
98,0.047,0.678
99,0.054,0.763
100,0.06,0.828
