Frame,x,y
1,0.944,0.039
2,0.947,0.037
3,0.951,0.036
4,0.956,0.038
5,0.96,0.045
6,0.964,0.059
7,0.967,0.083
8,0.97,0.116
9,0.97,0.155
10,0.97,0.194
11,0.97,0.23
12,0.968,0.256
13,0.966,0.269
14,0.964,0.267
15,0.962,0.259
16,0.961,0.249
17,0.962,0.246
18,0.965,0.255
19,0.97,0.284
20,0.978,0.333
21,0.986,0.396
22,0.993,0.467
23,0.999,0.542
24,1.0,0.613
25,0.997,0.677
26,0.99,0.73
27,0.981,0.774
28,0.971,0.809
29,0.962,0.834
30,0.956,0.851
31,0.955,0.859
32,0.957,0.861
33,0.96,0.859
34,0.963,0.855
35,0.962,0.852
36,0.955,0.852
37,0.942,0.857
38,0.923,0.863
39,0.897,0.867
40,0.866,0.867
41,0.83,0.858
42,0.79,0.838
43,0.747,0.806
44,0.705,0.766
45,0.665,0.724
46,0.632,0.686
47,0.608,0.658
48,0.597,0.645
49,0.597,0.646
50,0.604,0.655
51,0.612,0.665
52,0.615,0.668
53,0.607,0.658
54,0.584,0.627
55,0.546,0.575
56,0.496,0.509
57,0.439,0.433
58,0.381,0.353
59,0.324,0.275
60,0.273,0.205
61,0.23,0.144
62,0.194,0.093
63,0.166,0.052
64,0.146,0.021
65,0.133,0.001
66,0.129,0.0
67,0.129,0.0
68,0.133,0.0
69,0.136,0.0
70,0.137,0.0
71,0.132,-0.0
72,0.121,0.0
73,0.104,0.0
74,0.086,0.0
75,0.067,0.0
76,0.052,0.0
77,0.042,0.009
78,0.038,0.047
79,0.039,0.093
80,0.043,0.142
81,0.049,0.185
82,0.054,0.217
83,0.057,0.231
84,0.057,0.227
85,0.056,0.215
86,0.055,0.203
87,0.054,0.2
88,0.055,0.216
89,0.059,0.257
90,0.065,0.324
91,0.072,0.409
92,0.078,0.504
93,0.081,0.602
94,0.079,0.696
95,0.071,0.777
96,0.058,0.846
97,0.043,0.901
98,0.027,0.945
99,0.012,0.978
100,0.0,1.0
