Frame,x,y
1,0.899,0.022
2,0.913,0.018
3,0.932,0.019
4,0.953,0.031
5,0.973,0.061
6,0.989,0.116
7,0.999,0.2
8,1.0,0.305
9,1.0,0.417
10,1.0,0.522
11,1.0,0.604
12,1.0,0.65
13,1.0,0.661
14,1.0,0.652
15,1.0,0.635
16,1.0,0.625
17,0.998,0.635
18,0.992,0.669
19,0.982,0.719
20,0.972,0.775
21,0.96,0.827
22,0.948,0.866
23,0.937,0.885
24,0.927,0.888
25,0.918,0.882
26,0.912,0.871
27,0.908,0.861
28,0.907,0.857
29,0.908,0.857
30,0.909,0.86
31,0.91,0.862
32,0.909,0.862
33,0.904,0.857
34,0.896,0.846
35,0.883,0.827
36,0.864,0.801
37,0.838,0.765
38,0.806,0.72
39,0.769,0.668
40,0.732,0.614
41,0.698,0.567
42,0.674,0.532
43,0.662,0.515
44,0.664,0.517
45,0.672,0.528
46,0.679,0.538
47,0.678,0.537
48,0.661,0.514
49,0.624,0.464
50,0.572,0.393
51,0.51,0.311
52,0.445,0.228
53,0.384,0.153
54,0.332,0.095
55,0.289,0.054
56,0.257,0.026
57,0.234,0.009
58,0.22,0.001
59,0.216,0.0
60,0.218,0.0
61,0.222,0.002
62,0.225,0.003
63,0.223,0.002
64,0.211,0.0
65,0.191,0.0
66,0.166,0.0
67,0.139,0.0
68,0.115,0.0
69,0.097,0.025
70,0.088,0.071
71,0.085,0.126
72,0.086,0.182
73,0.089,0.228
74,0.092,0.256
75,0.093,0.26
76,0.093,0.251
77,0.092,0.238
78,0.091,0.233
79,0.092,0.25
80,0.094,0.296
81,0.098,0.369
82,0.101,0.459
83,0.101,0.559
84,0.095,0.658
85,0.084,0.749
86,0.067,0.828
87,0.047,0.893
88,0.026,0.946
89,0.008,0.984
90,0.0,1.0
91,0.0,1.0
92,0.0,1.0
93,0.0,1.0
94,0.0,1.0
95,0.002,0.998
96,0.009,0.991
97,0.017,0.986
98,0.024,0.982
99,0.03,0.979
100,0.034,0.978
