Frame,x,y
1,0.868,0.144
2,0.89,0.172
3,0.919,0.207
4,0.95,0.243
5,0.979,0.273
6,1.0,0.288
7,1.0,0.287
8,1.0,0.275
9,1.0,0.265
10,1.0,0.267
11,0.999,0.292
12,0.995,0.345
13,0.992,0.42
14,0.99,0.507
15,0.987,0.596
16,0.983,0.679
17,0.978,0.747
18,0.973,0.801
19,0.967,0.841
20,0.963,0.868
21,0.961,0.884
22,0.961,0.89
23,0.962,0.889
24,0.963,0.885
25,0.963,0.881
26,0.96,0.883
27,0.954,0.89
28,0.945,0.9
29,0.933,0.907
30,0.919,0.908
31,0.902,0.897
32,0.883,0.875
33,0.864,0.847
34,0.847,0.818
35,0.834,0.794
36,0.827,0.781
37,0.827,0.781
38,0.829,0.787
39,0.832,0.792
40,0.832,0.791
41,0.826,0.776
42,0.811,0.745
43,0.785,0.698
44,0.747,0.638
45,0.695,0.567
46,0.626,0.485
47,0.544,0.398
48,0.46,0.314
49,0.382,0.239
50,0.322,0.182
51,0.289,0.151
52,0.282,0.143
53,0.291,0.149
54,0.302,0.16
55,0.306,0.165
56,0.291,0.155
57,0.255,0.129
58,0.207,0.094
59,0.153,0.056
60,0.103,0.023
61,0.062,0.002
62,0.034,0.0
63,0.017,0.0
64,0.006,0.0
65,0.001,0.0
66,0.0,0.001
67,0.0,-0.0
68,0.0,0.0
69,0.0,0.0
70,-0.0,0.0
71,-0.0,0.005
72,0.0,0.019
73,0.002,0.044
74,0.008,0.081
75,0.019,0.134
76,0.037,0.205
77,0.06,0.287
78,0.084,0.368
79,0.106,0.438
80,0.122,0.484
81,0.129,0.499
82,0.129,0.49
83,0.125,0.474
84,0.122,0.467
85,0.123,0.484
86,0.131,0.54
87,0.145,0.624
88,0.162,0.721
89,0.179,0.813
90,0.193,0.884
91,0.201,0.919
92,0.205,0.925
93,0.204,0.914
94,0.2,0.898
95,0.194,0.889
96,0.187,0.897
97,0.18,0.919
98,0.173,0.947
99,0.167,0.977
100,0.163,1.0
