Frame,x,y
1,0.89,0.008
2,0.89,0.007
3,0.89,0.006
4,0.89,0.005
5,0.89,0.005
6,0.89,0.006
7,0.89,0.009
8,0.89,0.014
9,0.89,0.023
10,0.891,0.039
11,0.893,0.061
12,0.898,0.092
13,0.905,0.134
14,0.914,0.187
15,0.925,0.249
16,0.936,0.32
17,0.948,0.398
18,0.959,0.481
19,0.968,0.567
20,0.975,0.655
21,0.98,0.74
22,0.984,0.816
23,0.986,0.881
24,0.988,0.93
25,0.988,0.959
26,0.988,0.97
27,0.988,0.969
28,0.988,0.96
29,0.988,0.949
30,0.988,0.941
31,0.989,0.942
32,0.991,0.949
33,0.993,0.961
34,0.995,0.975
35,0.998,0.989
36,1.0,1.0
37,1.0,1.0
38,1.0,1.0
39,1.0,1.0
40,1.0,1.0
41,1.0,1.0
42,0.999,0.999
43,0.994,0.991
44,0.984,0.98
45,0.969,0.962
46,0.946,0.935
47,0.914,0.896
48,0.871,0.842
49,0.818,0.776
50,0.76,0.704
51,0.705,0.633
52,0.656,0.571
53,0.62,0.525
54,0.602,0.503
55,0.6,0.5
56,0.608,0.51
57,0.618,0.522
58,0.622,0.528
59,0.614,0.519
60,0.588,0.485
61,0.544,0.431
62,0.488,0.362
63,0.424,0.287
64,0.359,0.213
65,0.296,0.146
66,0.242,0.095
67,0.196,0.057
68,0.158,0.031
69,0.129,0.014
70,0.109,0.004
71,0.097,-0.0
72,0.093,0.0
73,0.095,0.0
74,0.099,0.0
75,0.102,0.0
76,0.102,0.001
77,0.095,0.0
78,0.082,0.0
79,0.063,0.0
80,0.042,0.006
81,0.023,0.025
82,0.006,0.059
83,0.0,0.111
84,0.0,0.18
85,0.0,0.257
86,0.0,0.334
87,0.005,0.401
88,0.011,0.451
89,0.014,0.474
90,0.014,0.475
91,0.013,0.463
92,0.011,0.449
93,0.01,0.443
94,0.012,0.457
95,0.015,0.498
96,0.021,0.562
97,0.029,0.639
98,0.036,0.719
99,0.044,0.792
100,0.049,0.849
