Frame,x,y
1,0.906,0.055
2,0.905,0.047
3,0.904,0.04
4,0.903,0.036
5,0.903,0.041
6,0.905,0.058
7,0.909,0.092
8,0.915,0.136
9,0.921,0.184
10,0.926,0.228
11,0.929,0.259
12,0.929,0.27
13,0.926,0.263
14,0.924,0.251
15,0.923,0.242
16,0.925,0.249
17,0.933,0.282
18,0.946,0.344
19,0.962,0.426
20,0.978,0.521
21,0.992,0.619
22,1.0,0.711
23,1.0,0.79
24,1.0,0.856
25,0.997,0.908
26,0.992,0.947
27,0.988,0.971
28,0.988,0.982
29,0.989,0.983
30,0.991,0.979
31,0.992,0.973
32,0.989,0.971
33,0.982,0.977
34,0.969,0.988
35,0.951,0.999
36,0.927,1.0
37,0.898,1.0
38,0.863,0.99
39,0.825,0.962
40,0.787,0.929
41,0.753,0.896
42,0.728,0.871
43,0.716,0.861
44,0.716,0.866
45,0.722,0.877
46,0.729,0.886
47,0.729,0.883
48,0.716,0.858
49,0.686,0.807
50,0.645,0.739
51,0.601,0.666
52,0.56,0.6
53,0.531,0.553
54,0.519,0.535
55,0.52,0.538
56,0.527,0.551
57,0.533,0.561
58,0.532,0.556
59,0.517,0.526
60,0.488,0.472
61,0.45,0.401
62,0.407,0.323
63,0.363,0.247
64,0.322,0.182
65,0.286,0.13
66,0.254,0.09
67,0.225,0.06
68,0.197,0.039
69,0.169,0.025
70,0.14,0.015
71,0.113,0.008
72,0.089,0.005
73,0.07,0.002
74,0.059,-0.0
75,0.054,0.0
76,0.056,0.0
77,0.059,0.0
78,0.061,0.0
79,0.06,0.0
80,0.052,0.008
81,0.039,0.023
82,0.024,0.046
83,0.01,0.08
84,0.001,0.126
85,0.0,0.187
86,0.006,0.258
87,0.017,0.33
88,0.03,0.394
89,0.041,0.442
90,0.05,0.465
91,0.054,0.464
92,0.055,0.451
93,0.053,0.439
94,0.05,0.44
95,0.046,0.468
96,0.043,0.526
97,0.04,0.606
98,0.038,0.692
99,0.036,0.773
100,0.035,0.835
