Frame,x,y
1,0.985,0.008
2,0.986,0.009
3,0.986,0.01
4,0.986,0.01
5,0.986,0.009
6,0.983,0.005
7,0.98,0.001
8,0.976,0.0
9,0.972,0.0
10,0.969,0.003
11,0.968,0.014
12,0.968,0.027
13,0.968,0.036
14,0.97,0.038
15,0.972,0.031
16,0.974,0.022
17,0.974,0.019
18,0.971,0.032
19,0.964,0.068
20,0.954,0.118
21,0.942,0.169
22,0.93,0.208
23,0.919,0.22
24,0.911,0.208
25,0.909,0.192
26,0.913,0.192
27,0.927,0.228
28,0.949,0.309
29,0.974,0.419
30,0.993,0.539
31,1.0,0.649
32,0.989,0.732
33,0.964,0.787
34,0.93,0.819
35,0.894,0.833
36,0.862,0.835
37,0.838,0.828
38,0.82,0.818
39,0.808,0.809
40,0.802,0.804
41,0.8,0.806
42,0.801,0.81
43,0.803,0.811
44,0.803,0.805
45,0.8,0.788
46,0.791,0.758
47,0.773,0.712
48,0.741,0.65
49,0.695,0.57
50,0.638,0.479
51,0.581,0.393
52,0.535,0.323
53,0.509,0.284
54,0.506,0.277
55,0.514,0.287
56,0.521,0.297
57,0.514,0.292
58,0.487,0.26
59,0.446,0.21
60,0.404,0.157
61,0.37,0.113
62,0.355,0.091
63,0.356,0.089
64,0.363,0.097
65,0.367,0.105
66,0.358,0.102
67,0.334,0.088
68,0.299,0.069
69,0.26,0.052
70,0.222,0.045
71,0.19,0.052
72,0.165,0.067
73,0.147,0.085
74,0.137,0.097
75,0.135,0.099
76,0.139,0.094
77,0.142,0.089
78,0.14,0.092
79,0.129,0.109
80,0.108,0.144
81,0.083,0.194
82,0.06,0.258
83,0.042,0.333
84,0.033,0.418
85,0.031,0.507
86,0.031,0.597
87,0.03,0.685
88,0.026,0.765
89,0.019,0.835
90,0.01,0.891
91,0.003,0.93
92,0.0,0.95
93,0.0,0.953
94,0.0,0.947
95,0.0,0.941
96,0.002,0.941
97,0.009,0.952
98,0.017,0.968
99,0.025,0.986
100,0.03,1.0
