Frame,x,y
1,0.864,0.31
2,0.868,0.309
3,0.873,0.307
4,0.879,0.305
5,0.884,0.303
6,0.888,0.302
7,0.891,0.302
8,0.891,0.303
9,0.891,0.303
10,0.89,0.304
11,0.889,0.303
12,0.889,0.3
13,0.89,0.298
14,0.891,0.297
15,0.894,0.299
16,0.898,0.308
17,0.903,0.325
18,0.909,0.35
19,0.915,0.378
20,0.921,0.405
21,0.925,0.425
22,0.926,0.435
23,0.925,0.431
24,0.922,0.422
25,0.92,0.414
26,0.921,0.415
27,0.926,0.432
28,0.936,0.472
29,0.95,0.531
30,0.966,0.601
31,0.982,0.676
32,0.997,0.749
33,1.0,0.814
34,1.0,0.87
35,1.0,0.915
36,1.0,0.95
37,0.996,0.976
38,0.977,0.991
39,0.952,0.998
40,0.926,0.999
41,0.901,0.999
42,0.884,0.998
43,0.876,1.0
44,0.879,1.0
45,0.886,1.0
46,0.892,1.0
47,0.89,1.0
48,0.875,0.997
49,0.842,0.966
50,0.798,0.926
51,0.752,0.885
52,0.71,0.848
53,0.681,0.824
54,0.67,0.816
55,0.673,0.821
56,0.682,0.829
57,0.688,0.834
58,0.684,0.828
59,0.661,0.802
60,0.621,0.757
61,0.569,0.697
62,0.51,0.625
63,0.45,0.547
64,0.395,0.465
65,0.347,0.386
66,0.307,0.312
67,0.277,0.249
68,0.256,0.201
69,0.245,0.173
70,0.243,0.164
71,0.247,0.168
72,0.251,0.177
73,0.253,0.183
74,0.246,0.177
75,0.23,0.155
76,0.205,0.121
77,0.176,0.082
78,0.145,0.043
79,0.115,0.012
80,0.09,0.0
81,0.071,0.0
82,0.055,0.0
83,0.045,0.0
84,0.038,0.0
85,0.036,0.001
86,0.036,0.0
87,0.037,0.0
88,0.039,0.0
89,0.038,0.0
90,0.035,0.005
91,0.029,0.022
92,0.021,0.048
93,0.012,0.086
94,0.005,0.137
95,0.0,0.201
96,0.0,0.277
97,0.0,0.359
98,0.0,0.438
99,0.0,0.507
100,-0.0,0.558
