Frame,x,y
1,0.99,0.234
2,0.991,0.274
3,0.993,0.327
4,0.995,0.384
5,0.997,0.441
6,0.999,0.489
7,1.0,0.521
8,1.0,0.536
9,1.0,0.536
10,1.0,0.529
11,1.0,0.52
12,1.0,0.515
13,0.999,0.52
14,0.996,0.538
15,0.993,0.564
16,0.989,0.595
17,0.985,0.627
18,0.981,0.657
19,0.979,0.681
20,0.976,0.696
21,0.972,0.704
22,0.965,0.705
23,0.954,0.7
24,0.937,0.688
25,0.914,0.67
26,0.885,0.648
27,0.855,0.625
28,0.826,0.604
29,0.802,0.588
30,0.785,0.579
31,0.779,0.58
32,0.781,0.587
33,0.787,0.595
34,0.792,0.6
35,0.792,0.595
36,0.783,0.577
37,0.762,0.543
38,0.731,0.494
39,0.693,0.436
40,0.649,0.373
41,0.604,0.309
42,0.559,0.248
43,0.516,0.195
44,0.478,0.148
45,0.445,0.11
46,0.419,0.079
47,0.399,0.057
48,0.389,0.044
49,0.386,0.038
50,0.388,0.038
51,0.393,0.042
52,0.396,0.046
53,0.394,0.048
54,0.386,0.046
55,0.371,0.04
56,0.352,0.031
57,0.331,0.021
58,0.312,0.01
59,0.297,0.002
60,0.288,0.0
61,0.285,0.0
62,0.286,0.0
63,0.29,0.0
64,0.293,0.0
65,0.294,-0.0
66,0.292,0.004
67,0.286,0.01
68,0.276,0.02
69,0.264,0.036
70,0.25,0.06
71,0.233,0.095
72,0.215,0.139
73,0.197,0.189
74,0.179,0.24
75,0.164,0.286
76,0.153,0.322
77,0.145,0.342
78,0.143,0.347
79,0.144,0.341
80,0.147,0.332
81,0.149,0.326
82,0.149,0.33
83,0.144,0.35
84,0.136,0.389
85,0.124,0.442
86,0.109,0.505
87,0.093,0.574
88,0.075,0.644
89,0.058,0.713
90,0.041,0.777
91,0.027,0.835
92,0.014,0.886
93,0.005,0.928
94,0.0,0.961
95,-0.0,0.984
96,0.003,0.997
97,0.009,1.0
98,0.016,1.0
99,0.023,1.0
100,0.029,1.0
